,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,8:30 AM,75.0,68.0,78.0, WNW,3.0,0.0,29.88, 0.0 in, Mostly Cloudy,2020-10-22,2020-10-22 08:30:00
1,9:00 AM,77.0,68.0,74.0, WNW,3.0,0.0,29.88, 0.0 in, Mostly Cloudy,2020-10-22,2020-10-22 09:00:00
2,9:30 AM,77.0,66.0,69.0, VAR,2.0,0.0,29.88, 0.0 in, Mostly Cloudy,2020-10-22,2020-10-22 09:30:00
3,10:00 AM,77.0,68.0,74.0, VAR,2.0,0.0,29.88, 0.0 in, Mostly Cloudy,2020-10-22,2020-10-22 10:00:00
4,10:30 AM,77.0,68.0,74.0, WNW,5.0,0.0,29.85, 0.0 in, Mostly Cloudy,2020-10-22,2020-10-22 10:30:00
5,11:00 AM,77.0,66.0,69.0, WNW,3.0,0.0,29.85, 0.0 in, Mostly Cloudy,2020-10-22,2020-10-22 11:00:00
6,11:30 AM,79.0,68.0,69.0, NW,6.0,0.0,29.85, 0.0 in, Mostly Cloudy,2020-10-22,2020-10-22 11:30:00
7,12:00 PM,79.0,66.0,65.0, NNW,12.0,0.0,29.85, 0.0 in, Mostly Cloudy,2020-10-22,2020-10-22 12:00:00
8,12:30 PM,77.0,68.0,74.0, NNW,9.0,0.0,29.82, 0.0 in, Mostly Cloudy,2020-10-22,2020-10-22 12:30:00
9,1:00 PM,79.0,66.0,65.0, NW,9.0,0.0,29.79, 0.0 in, Mostly Cloudy,2020-10-22,2020-10-22 13:00:00
10,1:30 PM,79.0,66.0,65.0, WNW,7.0,0.0,29.79, 0.0 in, Mostly Cloudy,2020-10-22,2020-10-22 13:30:00
11,2:00 PM,77.0,66.0,69.0, NW,9.0,0.0,29.79, 0.0 in, Mostly Cloudy,2020-10-22,2020-10-22 14:00:00
12,2:30 PM,77.0,66.0,69.0, NW,8.0,0.0,29.76, 0.0 in, Mostly Cloudy,2020-10-22,2020-10-22 14:30:00
13,3:00 PM,75.0,66.0,73.0, NW,7.0,0.0,29.79, 0.0 in, Mostly Cloudy,2020-10-22,2020-10-22 15:00:00
14,3:30 PM,75.0,66.0,73.0, NW,7.0,0.0,29.79, 0.0 in, Mostly Cloudy,2020-10-22,2020-10-22 15:30:00
15,4:00 PM,75.0,66.0,73.0, NW,5.0,0.0,29.79, 0.0 in, Mostly Cloudy,2020-10-22,2020-10-22 16:00:00
16,4:30 PM,75.0,66.0,73.0, NW,5.0,0.0,29.79, 0.0 in, Mostly Cloudy,2020-10-22,2020-10-22 16:30:00
17,5:00 PM,75.0,66.0,73.0, NW,7.0,0.0,29.79, 0.0 in, Mostly Cloudy,2020-10-22,2020-10-22 17:00:00
18,5:30 PM,75.0,66.0,73.0, NW,3.0,0.0,29.82, 0.0 in, Mostly Cloudy,2020-10-22,2020-10-22 17:30:00
19,6:00 PM,75.0,66.0,73.0, W,1.0,0.0,29.82, 0.0 in, Mostly Cloudy,2020-10-22,2020-10-22 18:00:00
20,6:30 PM,73.0,66.0,78.0, W,1.0,0.0,29.82, 0.0 in, Mostly Cloudy,2020-10-22,2020-10-22 18:30:00
21,7:00 PM,73.0,68.0,83.0, W,1.0,0.0,29.82, 0.0 in, Mostly Cloudy,2020-10-22,2020-10-22 19:00:00
22,7:30 PM,73.0,66.0,78.0, CALM,0.0,0.0,29.85, 0.0 in, Mostly Cloudy,2020-10-22,2020-10-22 19:30:00
23,8:00 PM,73.0,66.0,78.0, SSW,1.0,0.0,29.85, 0.0 in, Partly Cloudy,2020-10-22,2020-10-22 20:00:00
24,8:30 PM,72.0,66.0,83.0, VAR,1.0,0.0,29.88, 0.0 in, Partly Cloudy,2020-10-22,2020-10-22 20:30:00
25,9:00 PM,72.0,68.0,88.0, SSW,1.0,0.0,29.88, 0.0 in, Partly Cloudy,2020-10-22,2020-10-22 21:00:00
26,9:30 PM,72.0,68.0,88.0, S,2.0,0.0,29.88, 0.0 in, Partly Cloudy,2020-10-22,2020-10-22 21:30:00
27,10:00 PM,72.0,66.0,83.0, SSW,2.0,0.0,29.88, 0.0 in, Partly Cloudy,2020-10-22,2020-10-22 22:00:00
28,10:30 PM,72.0,68.0,88.0, SW,1.0,0.0,29.88, 0.0 in, Partly Cloudy,2020-10-22,2020-10-22 22:30:00
29,11:00 PM,72.0,68.0,88.0, VAR,1.0,0.0,29.85, 0.0 in, Partly Cloudy,2020-10-22,2020-10-22 23:00:00
30,11:30 PM,72.0,68.0,88.0, SW,3.0,0.0,29.85, 0.0 in, Mostly Cloudy,2020-10-22,2020-10-22 23:30:00
