,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,4:00 AM,70.0,63.0,78.0, N,6.0,0.0,29.99, 0.0 in, Light Rain,2020-10-30,2020-10-30 04:00:00
1,4:30 AM,68.0,63.0,83.0, NNW,5.0,0.0,29.99, 0.0 in, Light Rain,2020-10-30,2020-10-30 04:30:00
2,5:00 AM,68.0,64.0,88.0, VAR,1.0,0.0,29.99, 0.0 in, Light Rain,2020-10-30,2020-10-30 05:00:00
3,5:30 AM,68.0,64.0,88.0, VAR,2.0,0.0,29.99, 0.0 in, Light Rain,2020-10-30,2020-10-30 05:30:00
4,6:00 AM,68.0,66.0,94.0, N,5.0,0.0,30.02, 0.0 in, Light Rain,2020-10-30,2020-10-30 06:00:00
5,6:30 AM,68.0,66.0,94.0, VAR,1.0,0.0,30.02, 0.0 in, Mostly Cloudy,2020-10-30,2020-10-30 06:30:00
6,7:00 AM,68.0,66.0,94.0, VAR,2.0,0.0,30.05, 0.0 in, Rain,2020-10-30,2020-10-30 07:00:00
7,7:30 AM,68.0,66.0,94.0, VAR,2.0,0.0,30.05, 0.0 in, Light Rain,2020-10-30,2020-10-30 07:30:00
8,8:00 AM,68.0,66.0,94.0, VAR,2.0,0.0,30.05, 0.0 in, Rain,2020-10-30,2020-10-30 08:00:00
9,8:30 AM,68.0,66.0,94.0, NNW,3.0,0.0,30.08, 0.0 in, Light Rain,2020-10-30,2020-10-30 08:30:00
10,9:00 AM,68.0,66.0,94.0, NW,3.0,0.0,30.08, 0.0 in, Light Rain,2020-10-30,2020-10-30 09:00:00
11,9:30 AM,68.0,68.0,100.0, VAR,3.0,0.0,30.08, 0.0 in, Light Rain,2020-10-30,2020-10-30 09:30:00
12,10:00 AM,68.0,68.0,100.0, WNW,5.0,0.0,30.08, 0.0 in, Rain,2020-10-30,2020-10-30 10:00:00
13,10:30 AM,70.0,68.0,94.0, WNW,6.0,0.0,30.08, 0.0 in, Rain,2020-10-30,2020-10-30 10:30:00
14,11:00 AM,70.0,68.0,94.0, WNW,6.0,0.0,30.08, 0.0 in, Rain,2020-10-30,2020-10-30 11:00:00
15,11:30 AM,70.0,68.0,94.0, NNW,6.0,0.0,30.05, 0.0 in, Light Rain,2020-10-30,2020-10-30 11:30:00
16,12:00 PM,70.0,68.0,94.0, NNW,6.0,0.0,30.05, 0.0 in, Light Rain,2020-10-30,2020-10-30 12:00:00
17,12:30 PM,70.0,68.0,94.0, N,5.0,0.0,30.02, 0.0 in, Cloudy,2020-10-30,2020-10-30 12:30:00
18,1:00 PM,70.0,66.0,88.0, NNW,5.0,0.0,30.02, 0.0 in, Cloudy,2020-10-30,2020-10-30 13:00:00
19,1:30 PM,72.0,68.0,88.0, NNW,5.0,0.0,29.99, 0.0 in, Cloudy,2020-10-30,2020-10-30 13:30:00
