,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,82.0,77.0,84.0, ENE,7.0,0.0,29.46, 0.0 in, Fair,2021-08-03,2021-08-03 00:00:00
1,12:30 AM,82.0,77.0,84.0, NNE,6.0,0.0,29.46, 0.0 in, Fair,2021-08-03,2021-08-03 00:30:00
2,1:00 AM,81.0,75.0,84.0, NE,6.0,0.0,29.46, 0.0 in, Fair,2021-08-03,2021-08-03 01:00:00
3,1:30 AM,81.0,75.0,84.0, ENE,6.0,0.0,29.46, 0.0 in, Fair,2021-08-03,2021-08-03 01:30:00
4,2:00 AM,81.0,75.0,84.0, NE,5.0,0.0,29.43, 0.0 in, Fair,2021-08-03,2021-08-03 02:00:00
5,2:30 AM,81.0,75.0,84.0, VAR,2.0,0.0,29.43, 0.0 in, Fair,2021-08-03,2021-08-03 02:30:00
6,3:00 AM,81.0,75.0,84.0, NW,5.0,0.0,29.43, 0.0 in, Fair,2021-08-03,2021-08-03 03:00:00
7,3:30 AM,81.0,77.0,89.0, NW,5.0,0.0,29.43, 0.0 in, Fair,2021-08-03,2021-08-03 03:30:00
8,4:00 AM,81.0,77.0,89.0, NW,3.0,0.0,29.46, 0.0 in, Fair,2021-08-03,2021-08-03 04:00:00
9,4:30 AM,81.0,79.0,94.0, VAR,2.0,0.0,29.46, 0.0 in, Fair,2021-08-03,2021-08-03 04:30:00
10,5:00 AM,81.0,79.0,94.0, NW,3.0,0.0,29.46, 0.0 in, Fair,2021-08-03,2021-08-03 05:00:00
11,5:30 AM,81.0,79.0,94.0, NW,6.0,0.0,29.46, 0.0 in, Fair,2021-08-03,2021-08-03 05:30:00
12,6:00 AM,81.0,79.0,94.0, WNW,3.0,0.0,29.49, 0.0 in, Fair,2021-08-03,2021-08-03 06:00:00
13,6:30 AM,81.0,79.0,94.0, WNW,5.0,0.0,29.49, 0.0 in, Fair,2021-08-03,2021-08-03 06:30:00
14,8:00 AM,84.0,79.0,84.0, WNW,8.0,0.0,29.49, 0.0 in, Fair,2021-08-03,2021-08-03 08:00:00
15,8:30 AM,86.0,79.0,79.0, NW,8.0,0.0,29.52, 0.0 in, Fair,2021-08-03,2021-08-03 08:30:00
16,9:00 AM,88.0,79.0,75.0, WNW,6.0,0.0,29.52, 0.0 in, Fair,2021-08-03,2021-08-03 09:00:00
