,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM, 82 °F, 75 °F, 79 %, ESE, 8 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2020-04-17,2020-04-17 00:00:00
1,12:30 AM, 82 °F, 75 °F, 79 %, ESE, 8 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2020-04-17,2020-04-17 00:30:00
2,1:00 AM, 82 °F, 75 °F, 79 %, SE, 7 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2020-04-17,2020-04-17 01:00:00
3,1:30 AM, 82 °F, 75 °F, 79 %, SE, 7 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2020-04-17,2020-04-17 01:30:00
4,2:00 AM, 82 °F, 75 °F, 79 %, SSE, 8 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2020-04-17,2020-04-17 02:00:00
5,2:30 AM, 82 °F, 75 °F, 79 %, SE, 7 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2020-04-17,2020-04-17 02:30:00
6,3:00 AM, 82 °F, 75 °F, 79 %, ESE, 8 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2020-04-17,2020-04-17 03:00:00
7,3:30 AM, 82 °F, 75 °F, 79 %, SE, 10 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2020-04-17,2020-04-17 03:30:00
8,4:00 AM, 81 °F, 75 °F, 84 %, SE, 8 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2020-04-17,2020-04-17 04:00:00
9,4:30 AM, 81 °F, 75 °F, 84 %, SE, 9 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2020-04-17,2020-04-17 04:30:00
10,5:00 AM, 81 °F, 75 °F, 84 %, SE, 8 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2020-04-17,2020-04-17 05:00:00
11,5:30 AM, 81 °F, 75 °F, 84 %, ESE, 9 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2020-04-17,2020-04-17 05:30:00
12,6:00 AM, 81 °F, 75 °F, 84 %, ESE, 7 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2020-04-17,2020-04-17 06:00:00
13,6:30 AM, 82 °F, 75 °F, 79 %, ESE, 10 mph, 0 mph, 29.79 in, 0.0 in, Fair,2020-04-17,2020-04-17 06:30:00
14,7:00 AM, 82 °F, 75 °F, 79 %, ESE, 10 mph, 0 mph, 29.82 in, 0.0 in, Fair,2020-04-17,2020-04-17 07:00:00
15,7:30 AM, 84 °F, 75 °F, 74 %, ESE, 12 mph, 0 mph, 29.82 in, 0.0 in, Fair,2020-04-17,2020-04-17 07:30:00
16,8:00 AM, 86 °F, 75 °F, 70 %, ESE, 12 mph, 0 mph, 29.85 in, 0.0 in, Fair,2020-04-17,2020-04-17 08:00:00
17,8:30 AM, 86 °F, 75 °F, 70 %, ESE, 10 mph, 0 mph, 29.85 in, 0.0 in, Fair,2020-04-17,2020-04-17 08:30:00
18,9:00 AM, 88 °F, 75 °F, 66 %, ESE, 10 mph, 0 mph, 29.85 in, 0.0 in, Partly Cloudy,2020-04-17,2020-04-17 09:00:00
19,9:30 AM, 90 °F, 73 °F, 59 %, SE, 10 mph, 0 mph, 29.85 in, 0.0 in, Partly Cloudy,2020-04-17,2020-04-17 09:30:00
20,10:00 AM, 90 °F, 73 °F, 59 %, SE, 10 mph, 0 mph, 29.85 in, 0.0 in, Partly Cloudy,2020-04-17,2020-04-17 10:00:00
21,10:30 AM, 91 °F, 73 °F, 55 %, ESE, 10 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2020-04-17,2020-04-17 10:30:00
22,11:00 AM, 93 °F, 73 °F, 52 %, SE, 9 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2020-04-17,2020-04-17 11:00:00
23,11:30 AM, 93 °F, 72 °F, 49 %, SSE, 8 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2020-04-17,2020-04-17 11:30:00
24,12:00 PM, 93 °F, 72 °F, 49 %, SSE, 7 mph, 0 mph, 29.79 in, 0.0 in, Mostly Cloudy,2020-04-17,2020-04-17 12:00:00
25,12:30 PM, 93 °F, 72 °F, 49 %, SE, 6 mph, 21 mph, 29.79 in, 0.0 in, Mostly Cloudy,2020-04-17,2020-04-17 12:30:00
26,1:00 PM, 95 °F, 70 °F, 44 %, ESE, 6 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2020-04-17,2020-04-17 13:00:00
27,1:30 PM, 95 °F, 72 °F, 47 %, SSE, 9 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2020-04-17,2020-04-17 13:30:00
28,2:00 PM, 95 °F, 72 °F, 47 %, S, 13 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2020-04-17,2020-04-17 14:00:00
29,2:30 PM, 93 °F, 73 °F, 52 %, SSE, 10 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2020-04-17,2020-04-17 14:30:00
30,3:00 PM, 93 °F, 72 °F, 49 %, SSE, 12 mph, 0 mph, 29.70 in, 0.0 in, Partly Cloudy,2020-04-17,2020-04-17 15:00:00
31,3:30 PM, 91 °F, 72 °F, 52 %, SSE, 13 mph, 0 mph, 29.70 in, 0.0 in, Partly Cloudy,2020-04-17,2020-04-17 15:30:00
32,4:00 PM, 91 °F, 72 °F, 52 %, SSE, 12 mph, 0 mph, 29.70 in, 0.0 in, Partly Cloudy,2020-04-17,2020-04-17 16:00:00
33,4:30 PM, 91 °F, 70 °F, 49 %, S, 13 mph, 0 mph, 29.73 in, 0.0 in, Fair,2020-04-17,2020-04-17 16:30:00
34,5:00 PM, 90 °F, 70 °F, 52 %, SSE, 14 mph, 0 mph, 29.73 in, 0.0 in, Fair,2020-04-17,2020-04-17 17:00:00
35,5:30 PM, 88 °F, 73 °F, 62 %, SSE, 15 mph, 0 mph, 29.73 in, 0.0 in, Fair,2020-04-17,2020-04-17 17:30:00
