,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM, 77 °F, 66 °F, 69 %, VAR, 2 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2019-11-15,2019-11-15 00:00:00
1,12:30 AM, 77 °F, 66 °F, 69 %, VAR, 2 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2019-11-15,2019-11-15 00:30:00
2,1:00 AM, 75 °F, 66 °F, 73 %, VAR, 1 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2019-11-15,2019-11-15 01:00:00
3,1:30 AM, 75 °F, 68 °F, 78 %, VAR, 3 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2019-11-15,2019-11-15 01:30:00
4,2:00 AM, 75 °F, 66 °F, 73 %, NNE, 6 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2019-11-15,2019-11-15 02:00:00
5,2:30 AM, 73 °F, 66 °F, 78 %, NNE, 6 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-11-15,2019-11-15 02:30:00
6,3:00 AM, 73 °F, 66 °F, 78 %, VAR, 3 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-11-15,2019-11-15 03:00:00
7,3:30 AM, 73 °F, 68 °F, 83 %, NE, 5 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-11-15,2019-11-15 03:30:00
8,4:00 AM, 72 °F, 68 °F, 88 %, VAR, 1 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-11-15,2019-11-15 04:00:00
9,4:30 AM, 72 °F, 66 °F, 83 %, VAR, 1 mph, 0 mph, 29.76 in, 0.0 in, Fair,2019-11-15,2019-11-15 04:30:00
10,5:00 AM, 72 °F, 66 °F, 83 %, N, 3 mph, 0 mph, 29.76 in, 0.0 in, Fair,2019-11-15,2019-11-15 05:00:00
11,5:30 AM, 72 °F, 68 °F, 88 %, VAR, 1 mph, 0 mph, 29.76 in, 0.0 in, Fair,2019-11-15,2019-11-15 05:30:00
12,6:00 AM, 70 °F, 68 °F, 94 %, N, 3 mph, 0 mph, 29.79 in, 0.0 in, Fair,2019-11-15,2019-11-15 06:00:00
13,6:30 AM, 73 °F, 68 °F, 83 %, VAR, 3 mph, 0 mph, 29.79 in, 0.0 in, Fair,2019-11-15,2019-11-15 06:30:00
14,7:00 AM, 75 °F, 68 °F, 78 %, VAR, 1 mph, 0 mph, 29.79 in, 0.0 in, Fair,2019-11-15,2019-11-15 07:00:00
15,7:30 AM, 75 °F, 70 °F, 83 %, VAR, 3 mph, 0 mph, 29.82 in, 0.0 in, Fair,2019-11-15,2019-11-15 07:30:00
16,8:00 AM, 79 °F, 68 °F, 69 %, VAR, 3 mph, 0 mph, 29.82 in, 0.0 in, Fair,2019-11-15,2019-11-15 08:00:00
17,8:30 AM, 81 °F, 70 °F, 70 %, NE, 1 mph, 0 mph, 29.85 in, 0.0 in, Fair,2019-11-15,2019-11-15 08:30:00
18,9:00 AM, 82 °F, 68 °F, 62 %, VAR, 1 mph, 0 mph, 29.85 in, 0.0 in, Fair,2019-11-15,2019-11-15 09:00:00
19,9:30 AM, 84 °F, 66 °F, 55 %, VAR, 2 mph, 0 mph, 29.85 in, 0.0 in, Fair,2019-11-15,2019-11-15 09:30:00
20,10:00 AM, 86 °F, 68 °F, 55 %, VAR, 3 mph, 0 mph, 29.85 in, 0.0 in, Fair,2019-11-15,2019-11-15 10:00:00
21,10:30 AM, 88 °F, 66 °F, 49 %, VAR, 3 mph, 0 mph, 29.82 in, 0.0 in, Fair,2019-11-15,2019-11-15 10:30:00
22,11:00 AM, 88 °F, 64 °F, 46 %, VAR, 2 mph, 0 mph, 29.82 in, 0.0 in, Fair,2019-11-15,2019-11-15 11:00:00
23,11:30 AM, 90 °F, 64 °F, 43 %, NW, 5 mph, 0 mph, 29.82 in, 0.0 in, Fair,2019-11-15,2019-11-15 11:30:00
24,12:00 PM, 90 °F, 64 °F, 43 %, WNW, 5 mph, 0 mph, 29.79 in, 0.0 in, Fair,2019-11-15,2019-11-15 12:00:00
