,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM, 81 °F, 75 °F, 84 %, SSE, 5 mph, 0 mph, 29.79 in, 0.0 in, Fair,2019-12-01,2019-12-01 00:00:00
1,12:30 AM, 79 °F, 75 °F, 89 %, SE, 6 mph, 0 mph, 29.79 in, 0.0 in, Fair,2019-12-01,2019-12-01 00:30:00
2,1:00 AM, 79 °F, 73 °F, 83 %, VAR, 3 mph, 0 mph, 29.76 in, 0.0 in, Fair,2019-12-01,2019-12-01 01:00:00
3,1:30 AM, 79 °F, 73 °F, 83 %, ESE, 5 mph, 0 mph, 29.76 in, 0.0 in, Fair,2019-12-01,2019-12-01 01:30:00
4,2:00 AM, 79 °F, 73 °F, 83 %, VAR, 3 mph, 0 mph, 29.76 in, 0.0 in, Fair,2019-12-01,2019-12-01 02:00:00
5,2:30 AM, 77 °F, 73 °F, 89 %, E, 3 mph, 0 mph, 29.76 in, 0.0 in, Fair,2019-12-01,2019-12-01 02:30:00
6,3:00 AM, 77 °F, 73 °F, 89 %, VAR, 2 mph, 0 mph, 29.76 in, 0.0 in, Fair,2019-12-01,2019-12-01 03:00:00
7,3:30 AM, 77 °F, 73 °F, 89 %, ENE, 2 mph, 0 mph, 29.76 in, 0.0 in, Fair,2019-12-01,2019-12-01 03:30:00
8,4:00 AM, 77 °F, 75 °F, 94 %, VAR, 1 mph, 0 mph, 29.76 in, 0.0 in, Fair,2019-12-01,2019-12-01 04:00:00
9,4:30 AM, 77 °F, 75 °F, 94 %, VAR, 1 mph, 0 mph, 29.76 in, 0.0 in, Fair,2019-12-01,2019-12-01 04:30:00
10,5:00 AM, 77 °F, 73 °F, 89 %, E, 2 mph, 0 mph, 29.76 in, 0.0 in, Fair,2019-12-01,2019-12-01 05:00:00
11,5:30 AM, 75 °F, 73 °F, 94 %, E, 3 mph, 0 mph, 29.76 in, 0.0 in, Fair,2019-12-01,2019-12-01 05:30:00
12,6:00 AM, 77 °F, 73 °F, 89 %, VAR, 3 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2019-12-01,2019-12-01 06:00:00
13,6:30 AM, 77 °F, 73 °F, 89 %, VAR, 3 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2019-12-01,2019-12-01 06:30:00
14,7:00 AM, 79 °F, 73 °F, 83 %, ESE, 5 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2019-12-01,2019-12-01 07:00:00
15,7:30 AM, 79 °F, 70 °F, 74 %, VAR, 2 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2019-12-01,2019-12-01 07:30:00
16,8:00 AM, 81 °F, 72 °F, 74 %, VAR, 3 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2019-12-01,2019-12-01 08:00:00
17,8:30 AM, 82 °F, 72 °F, 70 %, VAR, 1 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2019-12-01,2019-12-01 08:30:00
18,9:00 AM, 84 °F, 72 °F, 66 %, VAR, 2 mph, 0 mph, 29.82 in, 0.0 in, Fair,2019-12-01,2019-12-01 09:00:00
19,9:30 AM, 84 °F, 70 °F, 62 %, VAR, 3 mph, 0 mph, 29.82 in, 0.0 in, Fair,2019-12-01,2019-12-01 09:30:00
20,10:00 AM, 86 °F, 72 °F, 62 %, VAR, 2 mph, 0 mph, 29.82 in, 0.0 in, Fair,2019-12-01,2019-12-01 10:00:00
21,10:30 AM, 86 °F, 73 °F, 66 %, NE, 1 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2019-12-01,2019-12-01 10:30:00
22,11:00 AM, 88 °F, 73 °F, 62 %, N, 5 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2019-12-01,2019-12-01 11:00:00
23,11:30 AM, 88 °F, 73 °F, 62 %, NW, 5 mph, 0 mph, 29.79 in, 0.0 in, Mostly Cloudy,2019-12-01,2019-12-01 11:30:00
24,12:00 PM, 88 °F, 73 °F, 62 %, VAR, 3 mph, 0 mph, 29.79 in, 0.0 in, Mostly Cloudy,2019-12-01,2019-12-01 12:00:00
25,12:30 PM, 90 °F, 73 °F, 59 %, VAR, 3 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2019-12-01,2019-12-01 12:30:00
26,1:00 PM, 90 °F, 72 °F, 55 %, VAR, 3 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2019-12-01,2019-12-01 13:00:00
27,1:30 PM, 90 °F, 72 °F, 55 %, VAR, 3 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-12-01,2019-12-01 13:30:00
28,2:00 PM, 90 °F, 70 °F, 52 %, VAR, 6 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2019-12-01,2019-12-01 14:00:00
29,2:30 PM, 90 °F, 70 °F, 52 %, VAR, 3 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2019-12-01,2019-12-01 14:30:00
30,3:00 PM, 91 °F, 70 °F, 49 %, VAR, 3 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2019-12-01,2019-12-01 15:00:00
