,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM, 79 °F, 79 °F, 100 %, VAR, 3 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2019-10-18,2019-10-18 00:00:00
1,12:30 AM, 79 °F, 79 °F, 100 %, VAR, 3 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2019-10-18,2019-10-18 00:30:00
2,1:00 AM, 79 °F, 77 °F, 94 %, VAR, 3 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-10-18,2019-10-18 01:00:00
3,1:30 AM, 79 °F, 79 °F, 100 %, VAR, 3 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-10-18,2019-10-18 01:30:00
4,2:00 AM, 79 °F, 79 °F, 100 %, VAR, 3 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-10-18,2019-10-18 02:00:00
5,2:30 AM, 79 °F, 77 °F, 94 %, NNW, 2 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-10-18,2019-10-18 02:30:00
6,3:00 AM, 79 °F, 77 °F, 94 %, NNW, 5 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2019-10-18,2019-10-18 03:00:00
7,3:30 AM, 79 °F, 77 °F, 94 %, NNW, 3 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2019-10-18,2019-10-18 03:30:00
8,4:00 AM, 79 °F, 77 °F, 94 %, VAR, 2 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2019-10-18,2019-10-18 04:00:00
9,4:30 AM, 79 °F, 77 °F, 94 %, N, 2 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2019-10-18,2019-10-18 04:30:00
10,5:00 AM, 77 °F, 77 °F, 100 %, N, 2 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-10-18,2019-10-18 05:00:00
11,5:30 AM, 79 °F, 77 °F, 94 %, VAR, 1 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-10-18,2019-10-18 05:30:00
12,6:00 AM, 77 °F, 77 °F, 100 %, VAR, 2 mph, 0 mph, 29.79 in, 0.0 in, Fog,2019-10-18,2019-10-18 06:00:00
13,6:30 AM, 79 °F, 77 °F, 94 %, NNE, 3 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2019-10-18,2019-10-18 06:30:00
14,7:00 AM, 79 °F, 77 °F, 94 %, VAR, 2 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2019-10-18,2019-10-18 07:00:00
15,7:30 AM, 81 °F, 77 °F, 89 %, VAR, 3 mph, 0 mph, 29.82 in, 0.0 in, Fair,2019-10-18,2019-10-18 07:30:00
16,8:00 AM, 82 °F, 79 °F, 89 %, VAR, 3 mph, 0 mph, 29.82 in, 0.0 in, Fair,2019-10-18,2019-10-18 08:00:00
17,8:30 AM, 82 °F, 77 °F, 84 %, ENE, 5 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2019-10-18,2019-10-18 08:30:00
18,9:00 AM, 84 °F, 79 °F, 84 %, VAR, 2 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2019-10-18,2019-10-18 09:00:00
19,9:30 AM, 86 °F, 77 °F, 74 %, VAR, 2 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2019-10-18,2019-10-18 09:30:00
20,10:00 AM, 88 °F, 75 °F, 66 %, E, 7 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2019-10-18,2019-10-18 10:00:00
21,10:30 AM, 88 °F, 73 °F, 62 %, E, 8 mph, 0 mph, 29.79 in, 0.0 in, Fair,2019-10-18,2019-10-18 10:30:00
22,11:00 AM, 90 °F, 75 °F, 62 %, E, 9 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2019-10-18,2019-10-18 11:00:00
23,11:30 AM, 91 °F, 75 °F, 59 %, E, 8 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-10-18,2019-10-18 11:30:00
24,12:00 PM, 91 °F, 75 °F, 59 %, ESE, 8 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2019-10-18,2019-10-18 12:00:00
25,12:30 PM, 93 °F, 73 °F, 52 %, E, 8 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2019-10-18,2019-10-18 12:30:00
26,1:00 PM, 93 °F, 73 °F, 52 %, ESE, 8 mph, 0 mph, 29.73 in, 0.0 in, Mostly Cloudy,2019-10-18,2019-10-18 13:00:00
27,1:30 PM, 91 °F, 73 °F, 55 %, E, 8 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2019-10-18,2019-10-18 13:30:00
28,2:00 PM, 91 °F, 73 °F, 55 %, E, 8 mph, 0 mph, 29.70 in, 0.0 in, Partly Cloudy,2019-10-18,2019-10-18 14:00:00
29,2:30 PM, 86 °F, 77 °F, 74 %, E, 7 mph, 0 mph, 29.70 in, 0.0 in, Mostly Cloudy,2019-10-18,2019-10-18 14:30:00
30,3:00 PM, 86 °F, 77 °F, 74 %, VAR, 3 mph, 0 mph, 29.70 in, 0.0 in, Partly Cloudy,2019-10-18,2019-10-18 15:00:00
31,3:30 PM, 77 °F, 77 °F, 100 %, SE, 10 mph, 30 mph, 29.76 in, 0.0 in, Heavy Rain Shower,2019-10-18,2019-10-18 15:30:00
32,4:00 PM, 77 °F, 77 °F, 100 %, ESE, 2 mph, 0 mph, 29.73 in, 0.0 in, Light Rain with Thunder,2019-10-18,2019-10-18 16:00:00
33,4:30 PM, 79 °F, 79 °F, 100 %, VAR, 2 mph, 0 mph, 29.73 in, 0.0 in, Light Rain,2019-10-18,2019-10-18 16:30:00
34,5:00 PM, 81 °F, 79 °F, 94 %, VAR, 2 mph, 0 mph, 29.73 in, 0.0 in, Mostly Cloudy,2019-10-18,2019-10-18 17:00:00
35,5:30 PM, 81 °F, 79 °F, 94 %, N, 5 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2019-10-18,2019-10-18 17:30:00
36,6:00 PM, 81 °F, 79 °F, 94 %, VAR, 1 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2019-10-18,2019-10-18 18:00:00
37,6:30 PM, 81 °F, 79 °F, 94 %, VAR, 2 mph, 0 mph, 29.79 in, 0.0 in, Mostly Cloudy,2019-10-18,2019-10-18 18:30:00
38,7:00 PM, 81 °F, 79 °F, 94 %, VAR, 3 mph, 0 mph, 29.79 in, 0.0 in, Mostly Cloudy,2019-10-18,2019-10-18 19:00:00
39,7:30 PM, 81 °F, 79 °F, 94 %, VAR, 3 mph, 0 mph, 29.79 in, 0.0 in, Mostly Cloudy,2019-10-18,2019-10-18 19:30:00
40,8:00 PM, 81 °F, 79 °F, 94 %, VAR, 2 mph, 0 mph, 29.82 in, 0.0 in, Mostly Cloudy,2019-10-18,2019-10-18 20:00:00
41,8:30 PM, 79 °F, 77 °F, 94 %, N, 7 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2019-10-18,2019-10-18 20:30:00
42,9:00 PM, 79 °F, 77 °F, 94 %, VAR, 3 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2019-10-18,2019-10-18 21:00:00
43,9:30 PM, 79 °F, 77 °F, 94 %, VAR, 2 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2019-10-18,2019-10-18 21:30:00
44,10:00 PM, 79 °F, 77 °F, 94 %, VAR, 2 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2019-10-18,2019-10-18 22:00:00
45,10:30 PM, 79 °F, 77 °F, 94 %, VAR, 2 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2019-10-18,2019-10-18 22:30:00
46,11:00 PM, 79 °F, 77 °F, 94 %, VAR, 3 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2019-10-18,2019-10-18 23:00:00
47,11:30 PM, 79 °F, 77 °F, 94 %, VAR, 3 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2019-10-18,2019-10-18 23:30:00
