,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM, 82 °F, 75 °F, 79 %, SSE, 7 mph, 0 mph, 29.85 in, 0.0 in, Partly Cloudy,2020-04-12,2020-04-12 00:00:00
1,12:30 AM, 82 °F, 75 °F, 79 %, SSE, 7 mph, 0 mph, 29.85 in, 0.0 in, Partly Cloudy,2020-04-12,2020-04-12 00:30:00
2,1:00 AM, 82 °F, 75 °F, 79 %, VAR, 3 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2020-04-12,2020-04-12 01:00:00
3,1:30 AM, 82 °F, 75 °F, 79 %, SSE, 6 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2020-04-12,2020-04-12 01:30:00
4,2:00 AM, 82 °F, 75 °F, 79 %, SSE, 6 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2020-04-12,2020-04-12 02:00:00
5,2:30 AM, 82 °F, 77 °F, 84 %, SSE, 6 mph, 0 mph, 29.79 in, 0.0 in, Fair,2020-04-12,2020-04-12 02:30:00
6,3:00 AM, 82 °F, 77 °F, 84 %, SSE, 6 mph, 0 mph, 29.79 in, 0.0 in, Fair,2020-04-12,2020-04-12 03:00:00
7,3:30 AM, 82 °F, 77 °F, 84 %, SSE, 6 mph, 0 mph, 29.79 in, 0.0 in, Fair,2020-04-12,2020-04-12 03:30:00
8,4:00 AM, 82 °F, 77 °F, 84 %, SSE, 6 mph, 0 mph, 29.79 in, 0.0 in, Fair,2020-04-12,2020-04-12 04:00:00
9,4:30 AM, 82 °F, 77 °F, 84 %, SE, 7 mph, 0 mph, 29.79 in, 0.0 in, Fair,2020-04-12,2020-04-12 04:30:00
10,5:00 AM, 82 °F, 77 °F, 84 %, SE, 7 mph, 0 mph, 29.79 in, 0.0 in, Fair,2020-04-12,2020-04-12 05:00:00
11,5:30 AM, 82 °F, 77 °F, 84 %, VAR, 3 mph, 0 mph, 29.82 in, 0.0 in, Fair,2020-04-12,2020-04-12 05:30:00
12,6:00 AM, 82 °F, 77 °F, 84 %, SE, 6 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2020-04-12,2020-04-12 06:00:00
13,6:30 AM, 82 °F, 77 °F, 84 %, VAR, 3 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2020-04-12,2020-04-12 06:30:00
14,7:00 AM, 84 °F, 79 °F, 84 %, E, 5 mph, 0 mph, 29.82 in, 0.0 in, Fair,2020-04-12,2020-04-12 07:00:00
15,7:30 AM, 84 °F, 77 °F, 79 %, ESE, 7 mph, 0 mph, 29.85 in, 0.0 in, Fair,2020-04-12,2020-04-12 07:30:00
16,8:00 AM, 86 °F, 77 °F, 74 %, ESE, 7 mph, 0 mph, 29.85 in, 0.0 in, Fair,2020-04-12,2020-04-12 08:00:00
17,8:30 AM, 88 °F, 75 °F, 66 %, SE, 6 mph, 0 mph, 29.85 in, 0.0 in, Fair,2020-04-12,2020-04-12 08:30:00
18,9:00 AM, 88 °F, 73 °F, 62 %, ESE, 6 mph, 0 mph, 29.85 in, 0.0 in, Fair,2020-04-12,2020-04-12 09:00:00
19,9:30 AM, 90 °F, 73 °F, 59 %, VAR, 5 mph, 0 mph, 29.85 in, 0.0 in, Partly Cloudy,2020-04-12,2020-04-12 09:30:00
20,10:00 AM, 90 °F, 75 °F, 62 %, SE, 5 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2020-04-12,2020-04-12 10:00:00
21,10:30 AM, 91 °F, 73 °F, 55 %, VAR, 3 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2020-04-12,2020-04-12 10:30:00
22,11:00 AM, 91 °F, 73 °F, 55 %, VAR, 3 mph, 0 mph, 29.82 in, 0.0 in, Mostly Cloudy,2020-04-12,2020-04-12 11:00:00
23,11:30 AM, 91 °F, 73 °F, 55 %, SSW, 7 mph, 0 mph, 29.79 in, 0.0 in, Mostly Cloudy,2020-04-12,2020-04-12 11:30:00
24,12:00 PM, 93 °F, 73 °F, 52 %, VAR, 2 mph, 0 mph, 29.79 in, 0.0 in, Mostly Cloudy,2020-04-12,2020-04-12 12:00:00
25,12:30 PM, 91 °F, 73 °F, 55 %, SSE, 6 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2020-04-12,2020-04-12 12:30:00
26,1:00 PM, 93 °F, 73 °F, 52 %, VAR, 7 mph, 0 mph, 29.73 in, 0.0 in, Mostly Cloudy,2020-04-12,2020-04-12 13:00:00
27,1:30 PM, 93 °F, 73 °F, 52 %, VAR, 6 mph, 0 mph, 29.73 in, 0.0 in, Mostly Cloudy,2020-04-12,2020-04-12 13:30:00
28,2:30 PM, 91 °F, 75 °F, 59 %, ESE, 10 mph, 28 mph, 29.70 in, 0.0 in, Thunder,2020-04-12,2020-04-12 14:30:00
29,3:00 PM, 84 °F, 79 °F, 84 %, VAR, 5 mph, 0 mph, 29.70 in, 0.0 in, Light Rain with Thunder,2020-04-12,2020-04-12 15:00:00
30,3:30 PM, 84 °F, 77 °F, 79 %, VAR, 3 mph, 0 mph, 29.70 in, 0.0 in, Light Rain with Thunder,2020-04-12,2020-04-12 15:30:00
31,4:00 PM, 86 °F, 81 °F, 84 %, S, 8 mph, 0 mph, 29.70 in, 0.0 in, Light Rain with Thunder,2020-04-12,2020-04-12 16:00:00
32,4:30 PM, 88 °F, 77 °F, 70 %, SSE, 7 mph, 0 mph, 29.67 in, 0.0 in, Partly Cloudy,2020-04-12,2020-04-12 16:30:00
33,5:00 PM, 88 °F, 77 °F, 70 %, SE, 14 mph, 0 mph, 29.70 in, 0.0 in, Partly Cloudy,2020-04-12,2020-04-12 17:00:00
34,5:30 PM, 86 °F, 77 °F, 74 %, SE, 10 mph, 0 mph, 29.70 in, 0.0 in, Partly Cloudy,2020-04-12,2020-04-12 17:30:00
35,6:30 PM, 84 °F, 75 °F, 74 %, NE, 7 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2020-04-12,2020-04-12 18:30:00
36,7:00 PM, 82 °F, 75 °F, 79 %, CALM, 0 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2020-04-12,2020-04-12 19:00:00
37,7:30 PM, 82 °F, 75 °F, 79 %, VAR, 2 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2020-04-12,2020-04-12 19:30:00
38,8:00 PM, 84 °F, 77 °F, 79 %, SE, 9 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2020-04-12,2020-04-12 20:00:00
39,8:30 PM, 84 °F, 75 °F, 74 %, SE, 8 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2020-04-12,2020-04-12 20:30:00
40,9:00 PM, 84 °F, 77 °F, 79 %, ESE, 7 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2020-04-12,2020-04-12 21:00:00
41,9:30 PM, 84 °F, 77 °F, 79 %, SE, 9 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2020-04-12,2020-04-12 21:30:00
42,10:00 PM, 84 °F, 77 °F, 79 %, SE, 8 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2020-04-12,2020-04-12 22:00:00
43,10:30 PM, 84 °F, 77 °F, 79 %, SE, 8 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2020-04-12,2020-04-12 22:30:00
44,11:00 PM, 84 °F, 77 °F, 79 %, SE, 6 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2020-04-12,2020-04-12 23:00:00
45,11:30 PM, 84 °F, 77 °F, 79 %, SE, 7 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2020-04-12,2020-04-12 23:30:00
