,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM, 81 °F, 73 °F, 79 %, VAR, 2 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2019-11-16,2019-11-16 00:00:00
1,12:30 AM, 81 °F, 73 °F, 79 %, CALM, 0 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2019-11-16,2019-11-16 00:30:00
2,1:00 AM, 77 °F, 73 °F, 89 %, VAR, 3 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2019-11-16,2019-11-16 01:00:00
3,1:30 AM, 77 °F, 73 °F, 89 %, E, 3 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2019-11-16,2019-11-16 01:30:00
4,2:00 AM, 77 °F, 73 °F, 89 %, VAR, 1 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2019-11-16,2019-11-16 02:00:00
5,2:30 AM, 77 °F, 75 °F, 94 %, CALM, 0 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-11-16,2019-11-16 02:30:00
6,3:00 AM, 77 °F, 75 °F, 94 %, VAR, 1 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-11-16,2019-11-16 03:00:00
7,3:30 AM, 75 °F, 75 °F, 100 %, CALM, 0 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-11-16,2019-11-16 03:30:00
8,4:00 AM, 77 °F, 75 °F, 94 %, NE, 3 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2019-11-16,2019-11-16 04:00:00
9,4:30 AM, 77 °F, 75 °F, 94 %, N, 3 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2019-11-16,2019-11-16 04:30:00
10,5:00 AM, 77 °F, 75 °F, 94 %, N, 3 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2019-11-16,2019-11-16 05:00:00
11,5:30 AM, 77 °F, 75 °F, 94 %, NNE, 3 mph, 0 mph, 29.79 in, 0.0 in, Fog,2019-11-16,2019-11-16 05:30:00
12,6:00 AM, 77 °F, 75 °F, 94 %, NE, 3 mph, 0 mph, 29.82 in, 0.0 in, Fog,2019-11-16,2019-11-16 06:00:00
13,6:30 AM, 77 °F, 75 °F, 94 %, ENE, 3 mph, 0 mph, 29.82 in, 0.0 in, Fog,2019-11-16,2019-11-16 06:30:00
14,7:00 AM, 79 °F, 77 °F, 94 %, VAR, 3 mph, 0 mph, 29.82 in, 0.0 in, Fog,2019-11-16,2019-11-16 07:00:00
15,7:30 AM, 79 °F, 77 °F, 94 %, VAR, 2 mph, 0 mph, 29.85 in, 0.0 in, Fog,2019-11-16,2019-11-16 07:30:00
16,8:00 AM, 81 °F, 77 °F, 89 %, VAR, 3 mph, 0 mph, 29.85 in, 0.0 in, Fair,2019-11-16,2019-11-16 08:00:00
17,8:30 AM, 82 °F, 75 °F, 79 %, VAR, 3 mph, 0 mph, 29.85 in, 0.0 in, Fair,2019-11-16,2019-11-16 08:30:00
18,9:00 AM, 84 °F, 75 °F, 74 %, VAR, 2 mph, 0 mph, 29.85 in, 0.0 in, Fair,2019-11-16,2019-11-16 09:00:00
19,9:30 AM, 86 °F, 73 °F, 66 %, VAR, 1 mph, 0 mph, 29.85 in, 0.0 in, Partly Cloudy,2019-11-16,2019-11-16 09:30:00
20,10:00 AM, 86 °F, 73 °F, 66 %, VAR, 2 mph, 0 mph, 29.85 in, 0.0 in, Partly Cloudy,2019-11-16,2019-11-16 10:00:00
21,10:30 AM, 88 °F, 72 °F, 58 %, NW, 1 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2019-11-16,2019-11-16 10:30:00
22,11:00 AM, 88 °F, 72 °F, 58 %, VAR, 3 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2019-11-16,2019-11-16 11:00:00
23,11:30 AM, 90 °F, 72 °F, 55 %, VAR, 2 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2019-11-16,2019-11-16 11:30:00
24,12:30 PM, 88 °F, 72 °F, 58 %, VAR, 1 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-11-16,2019-11-16 12:30:00
25,1:00 PM, 88 °F, 72 °F, 58 %, VAR, 2 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-11-16,2019-11-16 13:00:00
