,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:30 AM, 77 °F, 77 °F, 100 %, VAR, 1 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2019-11-06,2019-11-06 00:30:00
1,1:30 AM, 77 °F, 77 °F, 100 %, NE, 6 mph, 0 mph, 29.73 in, 0.0 in, Light Rain Shower,2019-11-06,2019-11-06 01:30:00
2,2:00 AM, 77 °F, 75 °F, 94 %, VAR, 3 mph, 0 mph, 29.73 in, 0.0 in, Light Rain Shower,2019-11-06,2019-11-06 02:00:00
3,2:30 AM, 77 °F, 75 °F, 94 %, ESE, 3 mph, 0 mph, 29.70 in, 0.0 in, Rain Shower,2019-11-06,2019-11-06 02:30:00
4,3:00 AM, 77 °F, 75 °F, 94 %, CALM, 0 mph, 0 mph, 29.70 in, 0.0 in, Mostly Cloudy,2019-11-06,2019-11-06 03:00:00
5,3:30 AM, 77 °F, 77 °F, 100 %, S, 5 mph, 0 mph, 29.70 in, 0.0 in, Fair,2019-11-06,2019-11-06 03:30:00
6,4:30 AM, 77 °F, 77 °F, 100 %, VAR, 2 mph, 0 mph, 29.73 in, 0.0 in, Mostly Cloudy,2019-11-06,2019-11-06 04:30:00
7,5:00 AM, 77 °F, 77 °F, 100 %, E, 5 mph, 0 mph, 29.73 in, 0.0 in, Mostly Cloudy,2019-11-06,2019-11-06 05:00:00
8,5:30 AM, 77 °F, 77 °F, 100 %, VAR, 3 mph, 0 mph, 29.73 in, 0.0 in, Mostly Cloudy,2019-11-06,2019-11-06 05:30:00
9,6:00 AM, 77 °F, 77 °F, 100 %, VAR, 2 mph, 0 mph, 29.73 in, 0.0 in, Mostly Cloudy,2019-11-06,2019-11-06 06:00:00
10,6:30 AM, 77 °F, 77 °F, 100 %, VAR, 3 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2019-11-06,2019-11-06 06:30:00
11,7:00 AM, 79 °F, 77 °F, 94 %, NE, 3 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2019-11-06,2019-11-06 07:00:00
12,7:30 AM, 79 °F, 79 °F, 100 %, VAR, 3 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2019-11-06,2019-11-06 07:30:00
13,8:00 AM, 81 °F, 77 °F, 89 %, VAR, 2 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2019-11-06,2019-11-06 08:00:00
14,8:30 AM, 81 °F, 77 °F, 89 %, VAR, 2 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2019-11-06,2019-11-06 08:30:00
15,9:00 AM, 82 °F, 77 °F, 84 %, VAR, 3 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-11-06,2019-11-06 09:00:00
16,9:30 AM, 84 °F, 77 °F, 79 %, VAR, 1 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-11-06,2019-11-06 09:30:00
17,10:00 AM, 84 °F, 77 °F, 79 %, VAR, 1 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-11-06,2019-11-06 10:00:00
18,10:30 AM, 86 °F, 77 °F, 74 %, VAR, 1 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2019-11-06,2019-11-06 10:30:00
19,11:00 AM, 84 °F, 77 °F, 79 %, VAR, 1 mph, 0 mph, 29.73 in, 0.0 in, Mostly Cloudy,2019-11-06,2019-11-06 11:00:00
20,11:30 AM, 84 °F, 77 °F, 79 %, S, 5 mph, 0 mph, 29.73 in, 0.0 in, Mostly Cloudy,2019-11-06,2019-11-06 11:30:00
21,12:00 PM, 86 °F, 79 °F, 79 %, SSE, 6 mph, 0 mph, 29.70 in, 0.0 in, Mostly Cloudy,2019-11-06,2019-11-06 12:00:00
22,12:30 PM, 88 °F, 77 °F, 70 %, S, 5 mph, 0 mph, 29.70 in, 0.0 in, Mostly Cloudy,2019-11-06,2019-11-06 12:30:00
