,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM, 82 °F, 81 °F, 94 %, VAR, 1 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2019-05-15,2019-05-15 00:00:00
1,12:30 AM, 82 °F, 79 °F, 89 %, VAR, 1 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-05-15,2019-05-15 00:30:00
2,1:00 AM, 81 °F, 79 °F, 94 %, VAR, 2 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-05-15,2019-05-15 01:00:00
3,1:30 AM, 81 °F, 79 °F, 94 %, VAR, 2 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-05-15,2019-05-15 01:30:00
4,2:00 AM, 81 °F, 79 °F, 94 %, WSW, 3 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-05-15,2019-05-15 02:00:00
5,2:30 AM, 81 °F, 79 °F, 94 %, WSW, 2 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-05-15,2019-05-15 02:30:00
6,3:00 AM, 82 °F, 79 °F, 89 %, VAR, 2 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-05-15,2019-05-15 03:00:00
7,3:30 AM, 82 °F, 79 °F, 89 %, VAR, 3 mph, 0 mph, 29.76 in, 0.0 in, Fair,2019-05-15,2019-05-15 03:30:00
8,4:00 AM, 82 °F, 79 °F, 89 %, WSW, 2 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-05-15,2019-05-15 04:00:00
9,4:30 AM, 81 °F, 79 °F, 94 %, VAR, 2 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-05-15,2019-05-15 04:30:00
10,5:00 AM, 81 °F, 79 °F, 94 %, ENE, 2 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-05-15,2019-05-15 05:00:00
11,5:30 AM, 81 °F, 79 °F, 94 %, ENE, 3 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-05-15,2019-05-15 05:30:00
12,6:00 AM, 81 °F, 81 °F, 100 %, E, 3 mph, 0 mph, 29.76 in, 0.0 in, Fog,2019-05-15,2019-05-15 06:00:00
13,6:30 AM, 84 °F, 81 °F, 89 %, VAR, 3 mph, 0 mph, 29.79 in, 0.0 in, Fair,2019-05-15,2019-05-15 06:30:00
14,7:00 AM, 84 °F, 81 °F, 89 %, VAR, 3 mph, 0 mph, 29.79 in, 0.0 in, Fair,2019-05-15,2019-05-15 07:00:00
15,7:30 AM, 86 °F, 81 °F, 84 %, VAR, 3 mph, 0 mph, 29.79 in, 0.0 in, Fair,2019-05-15,2019-05-15 07:30:00
16,8:00 AM, 86 °F, 81 °F, 84 %, VAR, 2 mph, 0 mph, 29.82 in, 0.0 in, Fair,2019-05-15,2019-05-15 08:00:00
17,8:30 AM, 88 °F, 79 °F, 75 %, SSW, 5 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2019-05-15,2019-05-15 08:30:00
18,9:00 AM, 90 °F, 77 °F, 66 %, S, 5 mph, 0 mph, 29.82 in, 0.0 in, Mostly Cloudy,2019-05-15,2019-05-15 09:00:00
19,9:30 AM, 90 °F, 77 °F, 66 %, SW, 6 mph, 0 mph, 29.82 in, 0.0 in, Mostly Cloudy,2019-05-15,2019-05-15 09:30:00
20,10:00 AM, 90 °F, 75 °F, 62 %, SSE, 6 mph, 0 mph, 29.79 in, 0.0 in, Mostly Cloudy,2019-05-15,2019-05-15 10:00:00
21,10:30 AM, 91 °F, 75 °F, 59 %, VAR, 3 mph, 0 mph, 29.79 in, 0.0 in, Mostly Cloudy,2019-05-15,2019-05-15 10:30:00
22,11:00 AM, 91 °F, 75 °F, 59 %, W, 5 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2019-05-15,2019-05-15 11:00:00
23,11:30 AM, 93 °F, 77 °F, 59 %, W, 6 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2019-05-15,2019-05-15 11:30:00
24,12:00 PM, 95 °F, 73 °F, 49 %, VAR, 3 mph, 0 mph, 29.73 in, 0.0 in, Mostly Cloudy,2019-05-15,2019-05-15 12:00:00
25,12:30 PM, 93 °F, 73 °F, 52 %, VAR, 5 mph, 0 mph, 29.73 in, 0.0 in, Mostly Cloudy,2019-05-15,2019-05-15 12:30:00
26,1:00 PM, 95 °F, 73 °F, 49 %, VAR, 3 mph, 0 mph, 29.70 in, 0.0 in, Mostly Cloudy,2019-05-15,2019-05-15 13:00:00
27,1:30 PM, 97 °F, 73 °F, 47 %, VAR, 3 mph, 0 mph, 29.70 in, 0.0 in, Mostly Cloudy,2019-05-15,2019-05-15 13:30:00
28,2:00 PM, 97 °F, 75 °F, 50 %, E, 8 mph, 0 mph, 29.67 in, 0.0 in, Partly Cloudy,2019-05-15,2019-05-15 14:00:00
29,2:30 PM, 95 °F, 75 °F, 53 %, SE, 6 mph, 0 mph, 29.67 in, 0.0 in, Partly Cloudy,2019-05-15,2019-05-15 14:30:00
30,3:30 PM, 93 °F, 75 °F, 56 %, S, 7 mph, 0 mph, 29.64 in, 0.0 in, Showers in the Vicinity,2019-05-15,2019-05-15 15:30:00
31,4:00 PM, 93 °F, 75 °F, 56 %, S, 9 mph, 0 mph, 29.64 in, 0.0 in, Showers in the Vicinity,2019-05-15,2019-05-15 16:00:00
32,4:30 PM, 90 °F, 77 °F, 66 %, S, 10 mph, 0 mph, 29.67 in, 0.0 in, Showers in the Vicinity,2019-05-15,2019-05-15 16:30:00
33,5:00 PM, 86 °F, 77 °F, 74 %, W, 9 mph, 0 mph, 29.67 in, 0.0 in, Partly Cloudy,2019-05-15,2019-05-15 17:00:00
34,5:30 PM, 86 °F, 77 °F, 74 %, WSW, 6 mph, 0 mph, 29.70 in, 0.0 in, Partly Cloudy,2019-05-15,2019-05-15 17:30:00
35,6:00 PM, 86 °F, 75 °F, 70 %, WSW, 5 mph, 0 mph, 29.70 in, 0.0 in, Partly Cloudy,2019-05-15,2019-05-15 18:00:00
36,6:30 PM, 84 °F, 75 °F, 74 %, WSW, 12 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2019-05-15,2019-05-15 18:30:00
37,7:00 PM, 84 °F, 75 °F, 74 %, SW, 8 mph, 0 mph, 29.73 in, 0.0 in, Mostly Cloudy,2019-05-15,2019-05-15 19:00:00
38,7:30 PM, 84 °F, 73 °F, 70 %, SW, 7 mph, 0 mph, 29.73 in, 0.0 in, Mostly Cloudy,2019-05-15,2019-05-15 19:30:00
39,8:00 PM, 84 °F, 75 °F, 74 %, SSW, 6 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-05-15,2019-05-15 20:00:00
40,8:30 PM, 84 °F, 73 °F, 70 %, SSW, 6 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-05-15,2019-05-15 20:30:00
41,9:00 PM, 82 °F, 73 °F, 74 %, SW, 8 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-05-15,2019-05-15 21:00:00
42,9:30 PM, 82 °F, 75 °F, 79 %, SSW, 7 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-05-15,2019-05-15 21:30:00
43,10:00 PM, 82 °F, 77 °F, 84 %, SW, 8 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2019-05-15,2019-05-15 22:00:00
44,10:30 PM, 82 °F, 77 °F, 84 %, VAR, 2 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2019-05-15,2019-05-15 22:30:00
45,11:00 PM, 82 °F, 77 °F, 84 %, SW, 8 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2019-05-15,2019-05-15 23:00:00
46,11:30 PM, 84 °F, 77 °F, 79 %, SSW, 5 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2019-05-15,2019-05-15 23:30:00
