,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM, 82 °F, 77 °F, 84 %, WSW, 9 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2019-06-16,2019-06-16 00:00:00
1,12:30 AM, 82 °F, 77 °F, 84 %, WSW, 9 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2019-06-16,2019-06-16 00:30:00
2,1:00 AM, 82 °F, 77 °F, 84 %, WSW, 9 mph, 0 mph, 29.70 in, 0.0 in, Partly Cloudy,2019-06-16,2019-06-16 01:00:00
3,1:30 AM, 81 °F, 79 °F, 94 %, WSW, 7 mph, 0 mph, 29.70 in, 0.0 in, Mostly Cloudy,2019-06-16,2019-06-16 01:30:00
4,2:00 AM, 81 °F, 79 °F, 94 %, WSW, 7 mph, 0 mph, 29.70 in, 0.0 in, Mostly Cloudy,2019-06-16,2019-06-16 02:00:00
5,2:30 AM, 81 °F, 79 °F, 94 %, WSW, 7 mph, 0 mph, 29.70 in, 0.0 in, Mostly Cloudy,2019-06-16,2019-06-16 02:30:00
6,3:00 AM, 81 °F, 79 °F, 94 %, WSW, 7 mph, 0 mph, 29.67 in, 0.0 in, Mostly Cloudy,2019-06-16,2019-06-16 03:00:00
7,3:30 AM, 81 °F, 79 °F, 94 %, WSW, 7 mph, 0 mph, 29.70 in, 0.0 in, Mostly Cloudy,2019-06-16,2019-06-16 03:30:00
8,4:00 AM, 81 °F, 79 °F, 94 %, WSW, 9 mph, 0 mph, 29.70 in, 0.0 in, Mostly Cloudy,2019-06-16,2019-06-16 04:00:00
9,4:30 AM, 81 °F, 79 °F, 94 %, WSW, 7 mph, 0 mph, 29.70 in, 0.0 in, Mostly Cloudy,2019-06-16,2019-06-16 04:30:00
10,5:00 AM, 81 °F, 79 °F, 94 %, WSW, 7 mph, 0 mph, 29.70 in, 0.0 in, Mostly Cloudy,2019-06-16,2019-06-16 05:00:00
11,5:30 AM, 81 °F, 79 °F, 94 %, W, 5 mph, 0 mph, 29.70 in, 0.0 in, Mostly Cloudy,2019-06-16,2019-06-16 05:30:00
12,6:00 AM, 81 °F, 79 °F, 94 %, W, 5 mph, 0 mph, 29.70 in, 0.0 in, Mostly Cloudy,2019-06-16,2019-06-16 06:00:00
13,6:30 AM, 81 °F, 81 °F, 100 %, W, 5 mph, 0 mph, 29.70 in, 0.0 in, Mostly Cloudy,2019-06-16,2019-06-16 06:30:00
14,7:00 AM, 82 °F, 81 °F, 94 %, W, 6 mph, 0 mph, 29.73 in, 0.0 in, Mostly Cloudy,2019-06-16,2019-06-16 07:00:00
15,7:30 AM, 84 °F, 81 °F, 89 %, W, 7 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2019-06-16,2019-06-16 07:30:00
16,8:00 AM, 84 °F, 81 °F, 89 %, WSW, 8 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2019-06-16,2019-06-16 08:00:00
17,8:30 AM, 86 °F, 82 °F, 89 %, W, 8 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2019-06-16,2019-06-16 08:30:00
18,9:00 AM, 86 °F, 81 °F, 84 %, W, 9 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2019-06-16,2019-06-16 09:00:00
19,9:30 AM, 88 °F, 81 °F, 79 %, W, 9 mph, 0 mph, 29.73 in, 0.0 in, Mostly Cloudy,2019-06-16,2019-06-16 09:30:00
20,10:00 AM, 90 °F, 81 °F, 75 %, WSW, 9 mph, 0 mph, 29.73 in, 0.0 in, Mostly Cloudy,2019-06-16,2019-06-16 10:00:00
21,10:30 AM, 90 °F, 81 °F, 75 %, WSW, 9 mph, 0 mph, 29.73 in, 0.0 in, Mostly Cloudy,2019-06-16,2019-06-16 10:30:00
22,11:00 AM, 91 °F, 81 °F, 71 %, W, 10 mph, 0 mph, 29.70 in, 0.0 in, Partly Cloudy,2019-06-16,2019-06-16 11:00:00
23,11:30 AM, 91 °F, 81 °F, 71 %, WNW, 10 mph, 0 mph, 29.70 in, 0.0 in, Mostly Cloudy,2019-06-16,2019-06-16 11:30:00
24,12:00 PM, 91 °F, 81 °F, 71 %, W, 12 mph, 0 mph, 29.70 in, 0.0 in, Mostly Cloudy,2019-06-16,2019-06-16 12:00:00
25,12:30 PM, 93 °F, 79 °F, 63 %, W, 9 mph, 0 mph, 29.67 in, 0.0 in, Mostly Cloudy,2019-06-16,2019-06-16 12:30:00
26,1:00 PM, 93 °F, 81 °F, 67 %, W, 8 mph, 0 mph, 29.67 in, 0.0 in, Mostly Cloudy,2019-06-16,2019-06-16 13:00:00
27,1:30 PM, 88 °F, 81 °F, 79 %, WSW, 13 mph, 0 mph, 29.67 in, 0.0 in, Light Rain Shower,2019-06-16,2019-06-16 13:30:00
28,2:00 PM, 88 °F, 79 °F, 75 %, 0, mph 0, mph 29.64, in 0.0, in Light, Rain Shower,2019-06-16,2019-06-16 14:00:00
29,2:30 PM, 88 °F, 81 °F, 79 %, CALM, 0 mph, 0 mph, 29.64 in, 0.0 in, Light Rain Shower,2019-06-16,2019-06-16 14:30:00
30,3:00 PM, 86 °F, 81 °F, 84 %, CALM, 0 mph, 0 mph, 29.64 in, 0.0 in, Partly Cloudy,2019-06-16,2019-06-16 15:00:00
31,3:30 PM, 86 °F, 81 °F, 84 %, N, 6 mph, 0 mph, 29.64 in, 0.0 in, Partly Cloudy,2019-06-16,2019-06-16 15:30:00
32,4:00 PM, 86 °F, 81 °F, 84 %, VAR, 1 mph, 0 mph, 29.64 in, 0.0 in, Partly Cloudy,2019-06-16,2019-06-16 16:00:00
33,4:30 PM, 88 °F, 81 °F, 79 %, W, 6 mph, 0 mph, 29.64 in, 0.0 in, Partly Cloudy,2019-06-16,2019-06-16 16:30:00
34,5:00 PM, 88 °F, 79 °F, 75 %, WSW, 12 mph, 0 mph, 29.67 in, 0.0 in, Partly Cloudy,2019-06-16,2019-06-16 17:00:00
35,5:30 PM, 88 °F, 79 °F, 75 %, SW, 9 mph, 0 mph, 29.67 in, 0.0 in, Partly Cloudy,2019-06-16,2019-06-16 17:30:00
36,6:00 PM, 73 °F, 73 °F, 100 %, WNW, 17 mph, 30 mph, 29.73 in, 0.0 in, Heavy T-Storm,2019-06-16,2019-06-16 18:00:00
37,6:30 PM, 75 °F, 75 °F, 100 %, SW, 12 mph, 0 mph, 29.70 in, 0.0 in, Light Rain with Thunder,2019-06-16,2019-06-16 18:30:00
38,7:00 PM, 77 °F, 75 °F, 94 %, SW, 7 mph, 0 mph, 29.70 in, 0.0 in, Light Rain,2019-06-16,2019-06-16 19:00:00
39,7:30 PM, 77 °F, 77 °F, 100 %, VAR, 2 mph, 0 mph, 29.73 in, 0.0 in, Light Rain,2019-06-16,2019-06-16 19:30:00
40,8:00 PM, 77 °F, 77 °F, 100 %, VAR, 1 mph, 0 mph, 29.73 in, 0.0 in, Light Rain,2019-06-16,2019-06-16 20:00:00
41,8:30 PM, 79 °F, 77 °F, 94 %, VAR, 3 mph, 0 mph, 29.73 in, 0.0 in, Light Rain,2019-06-16,2019-06-16 20:30:00
42,9:00 PM, 79 °F, 77 °F, 94 %, SSW, 6 mph, 0 mph, 29.73 in, 0.0 in, Light Rain,2019-06-16,2019-06-16 21:00:00
43,9:30 PM, 81 °F, 79 °F, 94 %, SSW, 7 mph, 0 mph, 29.73 in, 0.0 in, Light Rain,2019-06-16,2019-06-16 21:30:00
44,10:00 PM, 81 °F, 77 °F, 89 %, SSW, 7 mph, 0 mph, 29.73 in, 0.0 in, Light Rain,2019-06-16,2019-06-16 22:00:00
45,10:30 PM, 81 °F, 79 °F, 94 %, SSW, 7 mph, 0 mph, 29.76 in, 0.0 in, Light Rain,2019-06-16,2019-06-16 22:30:00
46,11:00 PM, 79 °F, 77 °F, 94 %, SW, 6 mph, 0 mph, 29.73 in, 0.0 in, Mostly Cloudy,2019-06-16,2019-06-16 23:00:00
47,11:30 PM, 81 °F, 79 °F, 94 %, SW, 6 mph, 0 mph, 29.73 in, 0.0 in, Mostly Cloudy,2019-06-16,2019-06-16 23:30:00
