,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM, 79 °F, 63 °F, 57 %, NE, 8 mph, 0 mph, 29.94 in, 0.0 in, Fair,2020-02-23,2020-02-23 00:00:00
1,12:30 AM, 79 °F, 63 °F, 57 %, NE, 7 mph, 0 mph, 29.94 in, 0.0 in, Fair,2020-02-23,2020-02-23 00:30:00
2,1:00 AM, 79 °F, 61 °F, 54 %, NE, 8 mph, 0 mph, 29.94 in, 0.0 in, Fair,2020-02-23,2020-02-23 01:00:00
3,1:30 AM, 77 °F, 61 °F, 57 %, NE, 8 mph, 0 mph, 29.94 in, 0.0 in, Fair,2020-02-23,2020-02-23 01:30:00
4,2:00 AM, 77 °F, 61 °F, 57 %, NE, 7 mph, 0 mph, 29.91 in, 0.0 in, Fair,2020-02-23,2020-02-23 02:00:00
5,2:30 AM, 77 °F, 61 °F, 57 %, NE, 7 mph, 0 mph, 29.91 in, 0.0 in, Fair,2020-02-23,2020-02-23 02:30:00
6,3:00 AM, 75 °F, 61 °F, 61 %, NE, 8 mph, 0 mph, 29.91 in, 0.0 in, Fair,2020-02-23,2020-02-23 03:00:00
7,3:30 AM, 75 °F, 61 °F, 61 %, NNE, 5 mph, 0 mph, 29.91 in, 0.0 in, Fair,2020-02-23,2020-02-23 03:30:00
8,4:00 AM, 73 °F, 61 °F, 65 %, N, 5 mph, 0 mph, 29.91 in, 0.0 in, Partly Cloudy,2020-02-23,2020-02-23 04:00:00
9,4:30 AM, 73 °F, 61 °F, 65 %, NNE, 6 mph, 0 mph, 29.91 in, 0.0 in, Partly Cloudy,2020-02-23,2020-02-23 04:30:00
10,5:00 AM, 73 °F, 61 °F, 65 %, NE, 8 mph, 0 mph, 29.91 in, 0.0 in, Partly Cloudy,2020-02-23,2020-02-23 05:00:00
11,5:30 AM, 73 °F, 61 °F, 65 %, NE, 7 mph, 0 mph, 29.91 in, 0.0 in, Partly Cloudy,2020-02-23,2020-02-23 05:30:00
12,6:00 AM, 73 °F, 63 °F, 69 %, NNE, 6 mph, 0 mph, 29.94 in, 0.0 in, Fair,2020-02-23,2020-02-23 06:00:00
13,6:30 AM, 73 °F, 63 °F, 69 %, NNE, 7 mph, 0 mph, 29.94 in, 0.0 in, Fair,2020-02-23,2020-02-23 06:30:00
14,7:00 AM, 73 °F, 61 °F, 65 %, NNE, 9 mph, 0 mph, 29.94 in, 0.0 in, Fair,2020-02-23,2020-02-23 07:00:00
15,7:30 AM, 75 °F, 61 °F, 61 %, NNE, 12 mph, 0 mph, 29.94 in, 0.0 in, Fair,2020-02-23,2020-02-23 07:30:00
