,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM, 82 °F, 73 °F, 74 %, SE, 10 mph, 0 mph, 29.85 in, 0.0 in, Partly Cloudy,2019-03-18,2019-03-18 00:00:00
1,12:30 AM, 82 °F, 73 °F, 74 %, SE, 9 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2019-03-18,2019-03-18 00:30:00
2,1:00 AM, 82 °F, 73 °F, 74 %, SE, 10 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2019-03-18,2019-03-18 01:00:00
3,1:30 AM, 82 °F, 73 °F, 74 %, SE, 8 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2019-03-18,2019-03-18 01:30:00
4,2:00 AM, 82 °F, 73 °F, 74 %, SE, 9 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2019-03-18,2019-03-18 02:00:00
5,2:30 AM, 82 °F, 72 °F, 70 %, SE, 10 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2019-03-18,2019-03-18 02:30:00
6,3:00 AM, 82 °F, 72 °F, 70 %, SE, 8 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2019-03-18,2019-03-18 03:00:00
7,3:30 AM, 82 °F, 72 °F, 70 %, SE, 7 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2019-03-18,2019-03-18 03:30:00
8,4:00 AM, 82 °F, 72 °F, 70 %, SE, 8 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2019-03-18,2019-03-18 04:00:00
9,4:30 AM, 81 °F, 72 °F, 74 %, E, 5 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2019-03-18,2019-03-18 04:30:00
10,5:00 AM, 81 °F, 72 °F, 74 %, E, 8 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2019-03-18,2019-03-18 05:00:00
11,5:30 AM, 79 °F, 72 °F, 78 %, E, 9 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2019-03-18,2019-03-18 05:30:00
12,6:00 AM, 79 °F, 72 °F, 78 %, ENE, 6 mph, 0 mph, 29.85 in, 0.0 in, Fair,2019-03-18,2019-03-18 06:00:00
13,6:30 AM, 79 °F, 72 °F, 78 %, ENE, 5 mph, 0 mph, 29.85 in, 0.0 in, Fair,2019-03-18,2019-03-18 06:30:00
14,7:00 AM, 81 °F, 72 °F, 74 %, ENE, 6 mph, 0 mph, 29.85 in, 0.0 in, Fair,2019-03-18,2019-03-18 07:00:00
15,7:30 AM, 82 °F, 72 °F, 70 %, ENE, 5 mph, 0 mph, 29.88 in, 0.0 in, Fair,2019-03-18,2019-03-18 07:30:00
16,8:00 AM, 84 °F, 70 °F, 62 %, E, 7 mph, 0 mph, 29.88 in, 0.0 in, Fair,2019-03-18,2019-03-18 08:00:00
17,8:30 AM, 88 °F, 68 °F, 52 %, ENE, 7 mph, 0 mph, 29.88 in, 0.0 in, Fair,2019-03-18,2019-03-18 08:30:00
18,9:00 AM, 88 °F, 66 °F, 49 %, E, 8 mph, 0 mph, 29.88 in, 0.0 in, Fair,2019-03-18,2019-03-18 09:00:00
19,9:30 AM, 90 °F, 64 °F, 43 %, NE, 7 mph, 0 mph, 29.88 in, 0.0 in, Fair,2019-03-18,2019-03-18 09:30:00
20,10:00 AM, 90 °F, 64 °F, 43 %, E, 7 mph, 0 mph, 29.88 in, 0.0 in, Fair,2019-03-18,2019-03-18 10:00:00
21,10:30 AM, 91 °F, 64 °F, 41 %, VAR, 6 mph, 0 mph, 29.88 in, 0.0 in, Fair,2019-03-18,2019-03-18 10:30:00
