,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:30 AM, 81 °F, 70 °F, 70 %, SE, 10 mph, 0 mph, 29.79 in, 0.0 in, Fair,2020-03-01,2020-03-01 00:30:00
1,1:00 AM, 81 °F, 70 °F, 70 %, SE, 9 mph, 0 mph, 29.79 in, 0.0 in, Fair,2020-03-01,2020-03-01 01:00:00
2,1:30 AM, 81 °F, 70 °F, 70 %, SE, 9 mph, 0 mph, 29.79 in, 0.0 in, Fair,2020-03-01,2020-03-01 01:30:00
3,2:00 AM, 81 °F, 70 °F, 70 %, SE, 7 mph, 0 mph, 29.76 in, 0.0 in, Fair,2020-03-01,2020-03-01 02:00:00
4,2:30 AM, 81 °F, 70 °F, 70 %, SE, 7 mph, 0 mph, 29.76 in, 0.0 in, Fair,2020-03-01,2020-03-01 02:30:00
5,3:00 AM, 79 °F, 70 °F, 74 %, SE, 7 mph, 0 mph, 29.76 in, 0.0 in, Fair,2020-03-01,2020-03-01 03:00:00
6,3:30 AM, 81 °F, 70 °F, 70 %, SE, 7 mph, 0 mph, 29.76 in, 0.0 in, Fair,2020-03-01,2020-03-01 03:30:00
7,4:00 AM, 81 °F, 70 °F, 70 %, SE, 8 mph, 0 mph, 29.76 in, 0.0 in, Fair,2020-03-01,2020-03-01 04:00:00
8,4:30 AM, 79 °F, 70 °F, 74 %, SE, 5 mph, 0 mph, 29.76 in, 0.0 in, Fair,2020-03-01,2020-03-01 04:30:00
9,5:00 AM, 79 °F, 70 °F, 74 %, SE, 6 mph, 0 mph, 29.79 in, 0.0 in, Fair,2020-03-01,2020-03-01 05:00:00
10,5:30 AM, 81 °F, 70 °F, 70 %, SE, 5 mph, 0 mph, 29.79 in, 0.0 in, Fair,2020-03-01,2020-03-01 05:30:00
11,6:00 AM, 79 °F, 70 °F, 74 %, ESE, 6 mph, 0 mph, 29.79 in, 0.0 in, Fair,2020-03-01,2020-03-01 06:00:00
12,6:30 AM, 77 °F, 72 °F, 83 %, E, 5 mph, 0 mph, 29.82 in, 0.0 in, Fair,2020-03-01,2020-03-01 06:30:00
13,7:00 AM, 79 °F, 72 °F, 78 %, NE, 3 mph, 0 mph, 29.82 in, 0.0 in, Fair,2020-03-01,2020-03-01 07:00:00
14,7:30 AM, 81 °F, 72 °F, 74 %, VAR, 2 mph, 0 mph, 29.85 in, 0.0 in, Fair,2020-03-01,2020-03-01 07:30:00
15,8:00 AM, 82 °F, 70 °F, 66 %, VAR, 2 mph, 0 mph, 29.85 in, 0.0 in, Fair,2020-03-01,2020-03-01 08:00:00
16,9:00 AM, 86 °F, 68 °F, 55 %, E, 6 mph, 0 mph, 29.85 in, 0.0 in, Fair,2020-03-01,2020-03-01 09:00:00
17,9:30 AM, 88 °F, 68 °F, 52 %, E, 7 mph, 0 mph, 29.88 in, 0.0 in, Fair,2020-03-01,2020-03-01 09:30:00
18,10:00 AM, 90 °F, 66 °F, 46 %, ESE, 9 mph, 0 mph, 29.85 in, 0.0 in, Fair,2020-03-01,2020-03-01 10:00:00
19,10:30 AM, 90 °F, 68 °F, 49 %, E, 9 mph, 0 mph, 29.85 in, 0.0 in, Fair,2020-03-01,2020-03-01 10:30:00
20,11:00 AM, 91 °F, 66 °F, 43 %, E, 8 mph, 0 mph, 29.82 in, 0.0 in, Fair,2020-03-01,2020-03-01 11:00:00
21,11:30 AM, 93 °F, 66 °F, 41 %, E, 6 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2020-03-01,2020-03-01 11:30:00
22,12:00 PM, 93 °F, 66 °F, 41 %, ESE, 6 mph, 0 mph, 29.79 in, 0.0 in, Mostly Cloudy,2020-03-01,2020-03-01 12:00:00
23,12:30 PM, 93 °F, 64 °F, 38 %, VAR, 3 mph, 0 mph, 29.79 in, 0.0 in, Mostly Cloudy,2020-03-01,2020-03-01 12:30:00
24,1:00 PM, 95 °F, 64 °F, 36 %, NE, 5 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2020-03-01,2020-03-01 13:00:00
25,1:30 PM, 95 °F, 63 °F, 34 %, VAR, 5 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2020-03-01,2020-03-01 13:30:00
