,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM, 79 °F, 77 °F, 94 %, SW, 12 mph, 0 mph, 29.70 in, 0.0 in, Mostly Cloudy,2019-09-04,2019-09-04 00:00:00
1,12:30 AM, 79 °F, 75 °F, 89 %, SW, 14 mph, 0 mph, 29.67 in, 0.0 in, Mostly Cloudy,2019-09-04,2019-09-04 00:30:00
2,1:00 AM, 79 °F, 75 °F, 89 %, SW, 15 mph, 0 mph, 29.67 in, 0.0 in, Mostly Cloudy,2019-09-04,2019-09-04 01:00:00
3,1:30 AM, 79 °F, 75 °F, 89 %, SW, 12 mph, 0 mph, 29.67 in, 0.0 in, Mostly Cloudy,2019-09-04,2019-09-04 01:30:00
4,2:00 AM, 79 °F, 77 °F, 94 %, SW, 14 mph, 0 mph, 29.67 in, 0.0 in, Mostly Cloudy,2019-09-04,2019-09-04 02:00:00
5,2:30 AM, 81 °F, 77 °F, 89 %, SW, 12 mph, 0 mph, 29.67 in, 0.0 in, Mostly Cloudy,2019-09-04,2019-09-04 02:30:00
6,3:00 AM, 81 °F, 77 °F, 89 %, SW, 14 mph, 0 mph, 29.67 in, 0.0 in, Mostly Cloudy,2019-09-04,2019-09-04 03:00:00
7,3:30 AM, 81 °F, 77 °F, 89 %, SW, 14 mph, 0 mph, 29.67 in, 0.0 in, Mostly Cloudy,2019-09-04,2019-09-04 03:30:00
8,4:00 AM, 81 °F, 77 °F, 89 %, SW, 14 mph, 0 mph, 29.67 in, 0.0 in, Mostly Cloudy,2019-09-04,2019-09-04 04:00:00
9,4:30 AM, 81 °F, 77 °F, 89 %, SW, 14 mph, 0 mph, 29.67 in, 0.0 in, Partly Cloudy,2019-09-04,2019-09-04 04:30:00
10,5:00 AM, 81 °F, 77 °F, 89 %, SW, 12 mph, 0 mph, 29.67 in, 0.0 in, Partly Cloudy,2019-09-04,2019-09-04 05:00:00
11,5:30 AM, 81 °F, 77 °F, 89 %, SW, 10 mph, 0 mph, 29.67 in, 0.0 in, Partly Cloudy,2019-09-04,2019-09-04 05:30:00
12,6:00 AM, 79 °F, 77 °F, 94 %, WSW, 9 mph, 0 mph, 29.67 in, 0.0 in, Mostly Cloudy,2019-09-04,2019-09-04 06:00:00
13,6:30 AM, 81 °F, 77 °F, 89 %, SW, 10 mph, 0 mph, 29.67 in, 0.0 in, Mostly Cloudy,2019-09-04,2019-09-04 06:30:00
14,7:00 AM, 81 °F, 77 °F, 89 %, SW, 9 mph, 0 mph, 29.67 in, 0.0 in, Mostly Cloudy,2019-09-04,2019-09-04 07:00:00
15,7:30 AM, 79 °F, 79 °F, 100 %, W, 10 mph, 0 mph, 29.70 in, 0.0 in, Light Rain Shower,2019-09-04,2019-09-04 07:30:00
16,8:00 AM, 81 °F, 79 °F, 94 %, SW, 9 mph, 0 mph, 29.73 in, 0.0 in, Cloudy,2019-09-04,2019-09-04 08:00:00
17,8:30 AM, 81 °F, 79 °F, 94 %, SW, 10 mph, 0 mph, 29.73 in, 0.0 in, Light Rain,2019-09-04,2019-09-04 08:30:00
18,9:00 AM, 81 °F, 79 °F, 94 %, WSW, 10 mph, 0 mph, 29.73 in, 0.0 in, Light Rain Shower,2019-09-04,2019-09-04 09:00:00
19,9:30 AM, 82 °F, 81 °F, 94 %, WSW, 14 mph, 0 mph, 29.73 in, 0.0 in, Mostly Cloudy,2019-09-04,2019-09-04 09:30:00
20,10:00 AM, 84 °F, 79 °F, 84 %, WSW, 17 mph, 0 mph, 29.73 in, 0.0 in, Mostly Cloudy,2019-09-04,2019-09-04 10:00:00
21,10:30 AM, 82 °F, 79 °F, 89 %, WSW, 21 mph, 0 mph, 29.73 in, 0.0 in, Mostly Cloudy / Windy,2019-09-04,2019-09-04 10:30:00
22,11:00 AM, 86 °F, 81 °F, 84 %, WSW, 15 mph, 0 mph, 29.70 in, 0.0 in, Partly Cloudy,2019-09-04,2019-09-04 11:00:00
23,11:30 AM, 88 °F, 79 °F, 75 %, WSW, 16 mph, 0 mph, 29.70 in, 0.0 in, Mostly Cloudy,2019-09-04,2019-09-04 11:30:00
24,12:00 PM, 86 °F, 79 °F, 79 %, WSW, 17 mph, 0 mph, 29.67 in, 0.0 in, Mostly Cloudy,2019-09-04,2019-09-04 12:00:00
25,12:30 PM, 86 °F, 77 °F, 74 %, WSW, 18 mph, 31 mph, 29.67 in, 0.0 in, Mostly Cloudy,2019-09-04,2019-09-04 12:30:00
26,1:00 PM, 84 °F, 79 °F, 84 %, SW, 16 mph, 31 mph, 29.64 in, 0.0 in, Light Rain Shower,2019-09-04,2019-09-04 13:00:00
27,1:30 PM, 86 °F, 79 °F, 79 %, SW, 17 mph, 0 mph, 29.64 in, 0.0 in, Mostly Cloudy,2019-09-04,2019-09-04 13:30:00
28,2:00 PM, 77 °F, 77 °F, 100 %, WSW, 22 mph, 46 mph, 29.67 in, 0.0 in, Heavy Rain Shower / Windy,2019-09-04,2019-09-04 14:00:00
29,2:30 PM, 75 °F, 75 °F, 100 %, SW, 20 mph, 0 mph, 29.67 in, 0.0 in, Light Rain Shower,2019-09-04,2019-09-04 14:30:00
30,3:00 PM, 75 °F, 75 °F, 100 %, WSW, 18 mph, 0 mph, 29.67 in, 0.0 in, Light Rain,2019-09-04,2019-09-04 15:00:00
31,3:30 PM, 75 °F, 75 °F, 100 %, WSW, 15 mph, 0 mph, 29.67 in, 0.0 in, Light Rain,2019-09-04,2019-09-04 15:30:00
32,4:00 PM, 75 °F, 75 °F, 100 %, WSW, 13 mph, 0 mph, 29.67 in, 0.0 in, Light Rain,2019-09-04,2019-09-04 16:00:00
33,4:30 PM, 77 °F, 75 °F, 94 %, WSW, 14 mph, 0 mph, 29.67 in, 0.0 in, Light Rain,2019-09-04,2019-09-04 16:30:00
34,5:00 PM, 77 °F, 75 °F, 94 %, WSW, 14 mph, 0 mph, 29.67 in, 0.0 in, Light Rain,2019-09-04,2019-09-04 17:00:00
35,5:30 PM, 77 °F, 77 °F, 100 %, W, 15 mph, 0 mph, 29.67 in, 0.0 in, Light Rain,2019-09-04,2019-09-04 17:30:00
36,6:00 PM, 77 °F, 77 °F, 100 %, WSW, 13 mph, 0 mph, 29.67 in, 0.0 in, Mostly Cloudy,2019-09-04,2019-09-04 18:00:00
37,6:30 PM, 77 °F, 77 °F, 100 %, WSW, 13 mph, 0 mph, 29.70 in, 0.0 in, Mostly Cloudy,2019-09-04,2019-09-04 18:30:00
38,7:00 PM, 77 °F, 77 °F, 100 %, SW, 12 mph, 0 mph, 29.70 in, 0.0 in, Mostly Cloudy,2019-09-04,2019-09-04 19:00:00
39,7:30 PM, 77 °F, 77 °F, 100 %, WSW, 13 mph, 0 mph, 29.73 in, 0.0 in, Mostly Cloudy,2019-09-04,2019-09-04 19:30:00
