,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,2:00 AM, 79 °F, 77 °F, 94 %, VAR, 1 mph, 0 mph, 29.73 in, 0.0 in, Mostly Cloudy,2019-07-29,2019-07-29 02:00:00
1,2:30 AM, 79 °F, 77 °F, 94 %, VAR, 1 mph, 0 mph, 29.73 in, 0.0 in, Mostly Cloudy,2019-07-29,2019-07-29 02:30:00
2,3:00 AM, 79 °F, 77 °F, 94 %, VAR, 1 mph, 0 mph, 29.70 in, 0.0 in, Mostly Cloudy,2019-07-29,2019-07-29 03:00:00
3,3:30 AM, 79 °F, 77 °F, 94 %, CALM, 0 mph, 0 mph, 29.70 in, 0.0 in, Mostly Cloudy,2019-07-29,2019-07-29 03:30:00
4,6:00 AM, 79 °F, 77 °F, 94 %, SW, 6 mph, 0 mph, 29.73 in, 0.0 in, Mostly Cloudy,2019-07-29,2019-07-29 06:00:00
5,6:30 AM, 79 °F, 77 °F, 94 %, SW, 5 mph, 0 mph, 29.73 in, 0.0 in, Mostly Cloudy,2019-07-29,2019-07-29 06:30:00
6,7:00 AM, 81 °F, 79 °F, 94 %, WSW, 6 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-07-29,2019-07-29 07:00:00
7,7:30 AM, 82 °F, 79 °F, 89 %, SW, 9 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2019-07-29,2019-07-29 07:30:00
8,8:00 AM, 82 °F, 79 °F, 89 %, SW, 10 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2019-07-29,2019-07-29 08:00:00
9,8:30 AM, 84 °F, 79 °F, 84 %, SW, 10 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2019-07-29,2019-07-29 08:30:00
10,9:00 AM, 84 °F, 79 °F, 84 %, WSW, 12 mph, 0 mph, 29.79 in, 0.0 in, Mostly Cloudy,2019-07-29,2019-07-29 09:00:00
11,9:30 AM, 84 °F, 79 °F, 84 %, WSW, 13 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2019-07-29,2019-07-29 09:30:00
12,10:00 AM, 86 °F, 79 °F, 79 %, WSW, 13 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2019-07-29,2019-07-29 10:00:00
13,10:30 AM, 88 °F, 79 °F, 75 %, WSW, 10 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2019-07-29,2019-07-29 10:30:00
14,11:00 AM, 90 °F, 79 °F, 70 %, WSW, 12 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2019-07-29,2019-07-29 11:00:00
15,11:30 AM, 88 °F, 77 °F, 70 %, W, 13 mph, 0 mph, 29.73 in, 0.0 in, Mostly Cloudy,2019-07-29,2019-07-29 11:30:00
16,12:00 PM, 91 °F, 79 °F, 66 %, W, 15 mph, 0 mph, 29.73 in, 0.0 in, Mostly Cloudy,2019-07-29,2019-07-29 12:00:00
17,12:30 PM, 88 °F, 77 °F, 70 %, W, 12 mph, 0 mph, 29.70 in, 0.0 in, Mostly Cloudy,2019-07-29,2019-07-29 12:30:00
18,1:00 PM, 84 °F, 77 °F, 79 %, W, 12 mph, 26 mph, 29.73 in, 0.0 in, T-Storm,2019-07-29,2019-07-29 13:00:00
19,1:30 PM, 79 °F, 77 °F, 94 %, VAR, 2 mph, 0 mph, 29.70 in, 0.0 in, Showers in the Vicinity,2019-07-29,2019-07-29 13:30:00
20,2:00 PM, 82 °F, 77 °F, 84 %, SW, 8 mph, 0 mph, 29.67 in, 0.0 in, Partly Cloudy,2019-07-29,2019-07-29 14:00:00
21,2:30 PM, 84 °F, 79 °F, 84 %, SW, 9 mph, 0 mph, 29.70 in, 0.0 in, Partly Cloudy,2019-07-29,2019-07-29 14:30:00
22,3:00 PM, 86 °F, 79 °F, 79 %, WSW, 9 mph, 0 mph, 29.67 in, 0.0 in, Partly Cloudy,2019-07-29,2019-07-29 15:00:00
23,3:30 PM, 86 °F, 79 °F, 79 %, SW, 10 mph, 0 mph, 29.64 in, 0.0 in, Mostly Cloudy,2019-07-29,2019-07-29 15:30:00
24,4:00 PM, 86 °F, 79 °F, 79 %, SW, 10 mph, 0 mph, 29.64 in, 0.0 in, Mostly Cloudy,2019-07-29,2019-07-29 16:00:00
25,4:30 PM, 84 °F, 79 °F, 84 %, WSW, 10 mph, 0 mph, 29.67 in, 0.0 in, Showers in the Vicinity,2019-07-29,2019-07-29 16:30:00
26,5:00 PM, 79 °F, 72 °F, 78 %, NNW, 16 mph, 0 mph, 29.67 in, 0.0 in, Light Rain with Thunder,2019-07-29,2019-07-29 17:00:00
27,5:30 PM, 77 °F, 73 °F, 89 %, NNW, 7 mph, 0 mph, 29.70 in, 0.0 in, Light Rain with Thunder,2019-07-29,2019-07-29 17:30:00
28,6:00 PM, 73 °F, 73 °F, 100 %, WNW, 18 mph, 0 mph, 29.70 in, 0.0 in, T-Storm,2019-07-29,2019-07-29 18:00:00
29,6:30 PM, 75 °F, 73 °F, 94 %, SE, 7 mph, 0 mph, 29.73 in, 0.0 in, Light Rain with Thunder,2019-07-29,2019-07-29 18:30:00
30,7:00 PM, 75 °F, 75 °F, 100 %, W, 5 mph, 0 mph, 29.73 in, 0.0 in, Light Rain with Thunder,2019-07-29,2019-07-29 19:00:00
31,7:30 PM, 77 °F, 77 °F, 100 %, SSE, 5 mph, 0 mph, 29.73 in, 0.0 in, Light Rain,2019-07-29,2019-07-29 19:30:00
32,8:00 PM, 79 °F, 77 °F, 94 %, VAR, 1 mph, 0 mph, 29.73 in, 0.0 in, Light Rain,2019-07-29,2019-07-29 20:00:00
33,8:30 PM, 77 °F, 77 °F, 100 %, VAR, 2 mph, 0 mph, 29.76 in, 0.0 in, Light Rain,2019-07-29,2019-07-29 20:30:00
34,9:00 PM, 75 °F, 75 °F, 100 %, VAR, 3 mph, 0 mph, 29.76 in, 0.0 in, Light Rain,2019-07-29,2019-07-29 21:00:00
35,9:30 PM, 75 °F, 75 °F, 100 %, VAR, 1 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2019-07-29,2019-07-29 21:30:00
36,10:00 PM, 77 °F, 75 °F, 94 %, VAR, 2 mph, 0 mph, 29.79 in, 0.0 in, Mostly Cloudy,2019-07-29,2019-07-29 22:00:00
37,10:30 PM, 77 °F, 77 °F, 100 %, VAR, 2 mph, 0 mph, 29.79 in, 0.0 in, Mostly Cloudy,2019-07-29,2019-07-29 22:30:00
38,11:00 PM, 79 °F, 77 °F, 94 %, VAR, 3 mph, 0 mph, 29.79 in, 0.0 in, Mostly Cloudy,2019-07-29,2019-07-29 23:00:00
39,11:30 PM, 79 °F, 79 °F, 100 %, W, 3 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2019-07-29,2019-07-29 23:30:00
