,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM, 79 °F, 63 °F, 57 %, ESE, 5 mph, 0 mph, 29.91 in, 0.0 in, Fair,2020-02-24,2020-02-24 00:00:00
1,12:30 AM, 77 °F, 63 °F, 61 %, E, 6 mph, 0 mph, 29.91 in, 0.0 in, Fair,2020-02-24,2020-02-24 00:30:00
2,1:00 AM, 75 °F, 64 °F, 69 %, NNE, 6 mph, 0 mph, 29.91 in, 0.0 in, Fair,2020-02-24,2020-02-24 01:00:00
3,1:30 AM, 75 °F, 64 °F, 69 %, NE, 5 mph, 0 mph, 29.88 in, 0.0 in, Partly Cloudy,2020-02-24,2020-02-24 01:30:00
4,2:00 AM, 75 °F, 64 °F, 69 %, NE, 2 mph, 0 mph, 29.88 in, 0.0 in, Partly Cloudy,2020-02-24,2020-02-24 02:00:00
5,2:30 AM, 73 °F, 66 °F, 78 %, ENE, 3 mph, 0 mph, 29.85 in, 0.0 in, Partly Cloudy,2020-02-24,2020-02-24 02:30:00
6,3:00 AM, 73 °F, 66 °F, 78 %, NE, 5 mph, 0 mph, 29.85 in, 0.0 in, Partly Cloudy,2020-02-24,2020-02-24 03:00:00
7,3:30 AM, 73 °F, 64 °F, 73 %, ENE, 6 mph, 0 mph, 29.85 in, 0.0 in, Partly Cloudy,2020-02-24,2020-02-24 03:30:00
8,4:00 AM, 72 °F, 66 °F, 83 %, NE, 3 mph, 0 mph, 29.85 in, 0.0 in, Partly Cloudy,2020-02-24,2020-02-24 04:00:00
9,4:30 AM, 72 °F, 64 °F, 78 %, NE, 6 mph, 0 mph, 29.88 in, 0.0 in, Partly Cloudy,2020-02-24,2020-02-24 04:30:00
10,5:00 AM, 75 °F, 64 °F, 69 %, NNE, 2 mph, 0 mph, 29.88 in, 0.0 in, Partly Cloudy,2020-02-24,2020-02-24 05:00:00
11,5:30 AM, 73 °F, 64 °F, 73 %, NE, 2 mph, 0 mph, 29.88 in, 0.0 in, Partly Cloudy,2020-02-24,2020-02-24 05:30:00
12,6:00 AM, 73 °F, 64 °F, 73 %, VAR, 1 mph, 0 mph, 29.88 in, 0.0 in, Partly Cloudy,2020-02-24,2020-02-24 06:00:00
13,6:30 AM, 75 °F, 63 °F, 65 %, VAR, 3 mph, 0 mph, 29.88 in, 0.0 in, Fair,2020-02-24,2020-02-24 06:30:00
14,7:00 AM, 75 °F, 63 °F, 65 %, VAR, 3 mph, 0 mph, 29.91 in, 0.0 in, Fair,2020-02-24,2020-02-24 07:00:00
15,7:30 AM, 79 °F, 61 °F, 54 %, NE, 6 mph, 0 mph, 29.91 in, 0.0 in, Fair,2020-02-24,2020-02-24 07:30:00
16,8:00 AM, 77 °F, 64 °F, 65 %, VAR, 3 mph, 0 mph, 29.91 in, 0.0 in, Fair,2020-02-24,2020-02-24 08:00:00
17,8:30 AM, 79 °F, 63 °F, 57 %, VAR, 3 mph, 0 mph, 29.91 in, 0.0 in, Fair,2020-02-24,2020-02-24 08:30:00
18,9:00 AM, 82 °F, 61 °F, 48 %, VAR, 2 mph, 0 mph, 29.94 in, 0.0 in, Fair,2020-02-24,2020-02-24 09:00:00
19,9:30 AM, 86 °F, 57 °F, 37 %, ENE, 5 mph, 0 mph, 29.94 in, 0.0 in, Fair,2020-02-24,2020-02-24 09:30:00
20,10:00 AM, 86 °F, 57 °F, 37 %, VAR, 3 mph, 0 mph, 29.94 in, 0.0 in, Fair,2020-02-24,2020-02-24 10:00:00
21,10:30 AM, 86 °F, 57 °F, 37 %, NNE, 6 mph, 0 mph, 29.94 in, 0.0 in, Fair,2020-02-24,2020-02-24 10:30:00
22,11:00 AM, 88 °F, 57 °F, 35 %, NNE, 5 mph, 0 mph, 29.91 in, 0.0 in, Fair,2020-02-24,2020-02-24 11:00:00
23,11:30 AM, 90 °F, 55 °F, 31 %, VAR, 3 mph, 0 mph, 29.91 in, 0.0 in, Fair,2020-02-24,2020-02-24 11:30:00
24,12:00 PM, 91 °F, 55 °F, 29 %, VAR, 3 mph, 0 mph, 29.88 in, 0.0 in, Fair,2020-02-24,2020-02-24 12:00:00
25,12:30 PM, 91 °F, 55 °F, 29 %, VAR, 6 mph, 0 mph, 29.85 in, 0.0 in, Fair,2020-02-24,2020-02-24 12:30:00
26,1:00 PM, 91 °F, 55 °F, 29 %, VAR, 2 mph, 0 mph, 29.85 in, 0.0 in, Partly Cloudy,2020-02-24,2020-02-24 13:00:00
27,1:30 PM, 93 °F, 55 °F, 28 %, NNE, 6 mph, 0 mph, 29.82 in, 0.0 in, Fair,2020-02-24,2020-02-24 13:30:00
28,2:00 PM, 93 °F, 55 °F, 28 %, VAR, 2 mph, 0 mph, 29.79 in, 0.0 in, Fair,2020-02-24,2020-02-24 14:00:00
29,2:30 PM, 93 °F, 55 °F, 28 %, VAR, 2 mph, 0 mph, 29.79 in, 0.0 in, Fair,2020-02-24,2020-02-24 14:30:00
30,3:00 PM, 95 °F, 55 °F, 26 %, N, 6 mph, 0 mph, 29.76 in, 0.0 in, Fair,2020-02-24,2020-02-24 15:00:00
31,3:30 PM, 93 °F, 54 °F, 26 %, VAR, 2 mph, 0 mph, 29.76 in, 0.0 in, Fair,2020-02-24,2020-02-24 15:30:00
32,4:00 PM, 93 °F, 57 °F, 30 %, SE, 6 mph, 0 mph, 29.76 in, 0.0 in, Fair,2020-02-24,2020-02-24 16:00:00
33,4:30 PM, 90 °F, 61 °F, 38 %, SSE, 13 mph, 0 mph, 29.76 in, 0.0 in, Fair,2020-02-24,2020-02-24 16:30:00
34,5:00 PM, 90 °F, 61 °F, 38 %, SSE, 10 mph, 0 mph, 29.76 in, 0.0 in, Fair,2020-02-24,2020-02-24 17:00:00
35,5:30 PM, 88 °F, 63 °F, 43 %, SSE, 10 mph, 0 mph, 29.79 in, 0.0 in, Fair,2020-02-24,2020-02-24 17:30:00
36,6:00 PM, 86 °F, 63 °F, 45 %, SE, 8 mph, 0 mph, 29.79 in, 0.0 in, Fair,2020-02-24,2020-02-24 18:00:00
37,6:30 PM, 86 °F, 63 °F, 45 %, SSE, 9 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2020-02-24,2020-02-24 18:30:00
38,7:00 PM, 86 °F, 63 °F, 45 %, SE, 8 mph, 0 mph, 29.79 in, 0.0 in, Partly Cloudy,2020-02-24,2020-02-24 19:00:00
39,7:30 PM, 84 °F, 61 °F, 45 %, SSE, 8 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2020-02-24,2020-02-24 19:30:00
40,8:00 PM, 82 °F, 63 °F, 51 %, SE, 8 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2020-02-24,2020-02-24 20:00:00
41,8:30 PM, 82 °F, 63 °F, 51 %, SSE, 6 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2020-02-24,2020-02-24 20:30:00
42,9:00 PM, 82 °F, 63 °F, 51 %, SSE, 6 mph, 0 mph, 29.85 in, 0.0 in, Partly Cloudy,2020-02-24,2020-02-24 21:00:00
43,9:30 PM, 81 °F, 64 °F, 58 %, SSE, 6 mph, 0 mph, 29.85 in, 0.0 in, Partly Cloudy,2020-02-24,2020-02-24 21:30:00
44,10:00 PM, 82 °F, 63 °F, 51 %, SE, 5 mph, 0 mph, 29.85 in, 0.0 in, Partly Cloudy,2020-02-24,2020-02-24 22:00:00
45,10:30 PM, 81 °F, 63 °F, 54 %, SE, 5 mph, 0 mph, 29.85 in, 0.0 in, Partly Cloudy,2020-02-24,2020-02-24 22:30:00
46,11:00 PM, 81 °F, 63 °F, 54 %, SE, 6 mph, 0 mph, 29.85 in, 0.0 in, Partly Cloudy,2020-02-24,2020-02-24 23:00:00
47,11:30 PM, 81 °F, 63 °F, 54 %, SE, 7 mph, 0 mph, 29.82 in, 0.0 in, Partly Cloudy,2020-02-24,2020-02-24 23:30:00
