,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM, 79 °F, 77 °F, 94 %, NW, 2 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2020-09-11,2020-09-11 00:00:00
1,12:30 AM, 79 °F, 77 °F, 94 %, NNW, 1 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2020-09-11,2020-09-11 00:30:00
2,1:00 AM, 79 °F, 79 °F, 100 %, NW, 1 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2020-09-11,2020-09-11 01:00:00
3,1:30 AM, 79 °F, 79 °F, 100 %, CALM, 0 mph, 0 mph, 29.70 in, 0.0 in, Partly Cloudy,2020-09-11,2020-09-11 01:30:00
4,2:00 AM, 79 °F, 77 °F, 94 %, NE, 2 mph, 0 mph, 29.70 in, 0.0 in, Partly Cloudy,2020-09-11,2020-09-11 02:00:00
5,2:30 AM, 79 °F, 77 °F, 94 %, NE, 2 mph, 0 mph, 29.70 in, 0.0 in, Partly Cloudy,2020-09-11,2020-09-11 02:30:00
6,3:00 AM, 79 °F, 77 °F, 94 %, NE, 3 mph, 0 mph, 29.70 in, 0.0 in, Partly Cloudy,2020-09-11,2020-09-11 03:00:00
7,3:30 AM, 79 °F, 77 °F, 94 %, NE, 2 mph, 0 mph, 29.67 in, 0.0 in, Partly Cloudy,2020-09-11,2020-09-11 03:30:00
8,4:00 AM, 79 °F, 77 °F, 94 %, NE, 3 mph, 0 mph, 29.67 in, 0.0 in, Partly Cloudy,2020-09-11,2020-09-11 04:00:00
9,4:30 AM, 77 °F, 77 °F, 100 %, VAR, 2 mph, 0 mph, 29.67 in, 0.0 in, Partly Cloudy,2020-09-11,2020-09-11 04:30:00
10,5:00 AM, 77 °F, 77 °F, 100 %, NE, 2 mph, 0 mph, 29.67 in, 0.0 in, Partly Cloudy,2020-09-11,2020-09-11 05:00:00
11,5:30 AM, 77 °F, 77 °F, 100 %, E, 3 mph, 0 mph, 29.70 in, 0.0 in, Fair,2020-09-11,2020-09-11 05:30:00
12,6:30 AM, 79 °F, 77 °F, 94 %, VAR, 2 mph, 0 mph, 29.70 in, 0.0 in, Fair,2020-09-11,2020-09-11 06:30:00
13,7:00 AM, 81 °F, 79 °F, 94 %, VAR, 2 mph, 0 mph, 29.73 in, 0.0 in, Fair,2020-09-11,2020-09-11 07:00:00
14,7:30 AM, 82 °F, 79 °F, 89 %, CALM, 0 mph, 0 mph, 29.73 in, 0.0 in, Fair,2020-09-11,2020-09-11 07:30:00
15,8:00 AM, 84 °F, 79 °F, 84 %, CALM, 0 mph, 0 mph, 29.76 in, 0.0 in, Fair,2020-09-11,2020-09-11 08:00:00
16,8:30 AM, 84 °F, 81 °F, 89 %, WNW, 1 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2020-09-11,2020-09-11 08:30:00
17,9:00 AM, 86 °F, 79 °F, 79 %, VAR, 1 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2020-09-11,2020-09-11 09:00:00
18,9:30 AM, 86 °F, 79 °F, 79 %, VAR, 1 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2020-09-11,2020-09-11 09:30:00
19,10:00 AM, 88 °F, 79 °F, 75 %, WNW, 1 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2020-09-11,2020-09-11 10:00:00
20,10:30 AM, 88 °F, 77 °F, 70 %, VAR, 2 mph, 0 mph, 29.73 in, 0.0 in, Mostly Cloudy,2020-09-11,2020-09-11 10:30:00
21,11:00 AM, 90 °F, 77 °F, 66 %, VAR, 3 mph, 0 mph, 29.73 in, 0.0 in, Mostly Cloudy,2020-09-11,2020-09-11 11:00:00
22,11:30 AM, 90 °F, 77 °F, 66 %, SSW, 2 mph, 0 mph, 29.73 in, 0.0 in, Mostly Cloudy,2020-09-11,2020-09-11 11:30:00
23,12:00 PM, 91 °F, 75 °F, 59 %, VAR, 1 mph, 0 mph, 29.70 in, 0.0 in, Mostly Cloudy,2020-09-11,2020-09-11 12:00:00
24,12:30 PM, 90 °F, 77 °F, 66 %, VAR, 1 mph, 0 mph, 29.70 in, 0.0 in, Mostly Cloudy,2020-09-11,2020-09-11 12:30:00
25,1:00 PM, 88 °F, 77 °F, 70 %, W, 8 mph, 0 mph, 29.67 in, 0.0 in, Mostly Cloudy,2020-09-11,2020-09-11 13:00:00
26,1:30 PM, 86 °F, 77 °F, 74 %, WNW, 8 mph, 0 mph, 29.67 in, 0.0 in, Thunder,2020-09-11,2020-09-11 13:30:00
27,2:00 PM, 84 °F, 77 °F, 79 %, N, 7 mph, 0 mph, 29.67 in, 0.0 in, Light Rain with Thunder,2020-09-11,2020-09-11 14:00:00
28,2:30 PM, 84 °F, 79 °F, 84 %, NNW, 6 mph, 0 mph, 29.64 in, 0.0 in, Partly Cloudy,2020-09-11,2020-09-11 14:30:00
29,3:00 PM, 90 °F, 79 °F, 70 %, NNW, 5 mph, 0 mph, 29.64 in, 0.0 in, Partly Cloudy,2020-09-11,2020-09-11 15:00:00
30,3:30 PM, 91 °F, 77 °F, 63 %, VAR, 3 mph, 0 mph, 29.64 in, 0.0 in, Partly Cloudy,2020-09-11,2020-09-11 15:30:00
31,4:00 PM, 93 °F, 75 °F, 56 %, VAR, 1 mph, 0 mph, 29.64 in, 0.0 in, Light Rain Shower,2020-09-11,2020-09-11 16:00:00
32,4:30 PM, 82 °F, 79 °F, 89 %, SSW, 12 mph, 0 mph, 29.67 in, 0.0 in, Rain Shower,2020-09-11,2020-09-11 16:30:00
