,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM, 79 °F, 79 °F, 100 %, VAR, 1 mph, 0 mph, 29.73 in, 0.0 in, Mostly Cloudy,2020-07-14,2020-07-14 00:00:00
1,12:30 AM, 79 °F, 79 °F, 100 %, VAR, 1 mph, 0 mph, 29.73 in, 0.0 in, Mostly Cloudy,2020-07-14,2020-07-14 00:30:00
2,1:00 AM, 79 °F, 79 °F, 100 %, VAR, 2 mph, 0 mph, 29.70 in, 0.0 in, Mostly Cloudy,2020-07-14,2020-07-14 01:00:00
3,1:30 AM, 79 °F, 79 °F, 100 %, VAR, 2 mph, 0 mph, 29.70 in, 0.0 in, Partly Cloudy,2020-07-14,2020-07-14 01:30:00
4,2:00 AM, 79 °F, 79 °F, 100 %, VAR, 1 mph, 0 mph, 29.70 in, 0.0 in, Partly Cloudy,2020-07-14,2020-07-14 02:00:00
5,2:30 AM, 79 °F, 79 °F, 100 %, WSW, 3 mph, 0 mph, 29.67 in, 0.0 in, Partly Cloudy,2020-07-14,2020-07-14 02:30:00
6,3:00 AM, 79 °F, 79 °F, 100 %, W, 1 mph, 0 mph, 29.67 in, 0.0 in, Partly Cloudy,2020-07-14,2020-07-14 03:00:00
7,3:30 AM, 79 °F, 79 °F, 100 %, W, 1 mph, 0 mph, 29.67 in, 0.0 in, Partly Cloudy,2020-07-14,2020-07-14 03:30:00
8,4:00 AM, 79 °F, 79 °F, 100 %, VAR, 1 mph, 0 mph, 29.70 in, 0.0 in, Partly Cloudy,2020-07-14,2020-07-14 04:00:00
9,4:30 AM, 79 °F, 77 °F, 94 %, CALM, 0 mph, 0 mph, 29.70 in, 0.0 in, Partly Cloudy,2020-07-14,2020-07-14 04:30:00
10,5:00 AM, 77 °F, 77 °F, 100 %, CALM, 0 mph, 0 mph, 29.70 in, 0.0 in, Partly Cloudy,2020-07-14,2020-07-14 05:00:00
11,5:30 AM, 77 °F, 77 °F, 100 %, CALM, 0 mph, 0 mph, 29.70 in, 0.0 in, Partly Cloudy,2020-07-14,2020-07-14 05:30:00
12,6:00 AM, 79 °F, 77 °F, 94 %, N, 1 mph, 0 mph, 29.73 in, 0.0 in, Fair,2020-07-14,2020-07-14 06:00:00
13,6:30 AM, 79 °F, 79 °F, 100 %, CALM, 0 mph, 0 mph, 29.73 in, 0.0 in, Fair,2020-07-14,2020-07-14 06:30:00
14,7:00 AM, 81 °F, 81 °F, 100 %, VAR, 1 mph, 0 mph, 29.73 in, 0.0 in, Fair,2020-07-14,2020-07-14 07:00:00
15,7:30 AM, 82 °F, 79 °F, 89 %, NNW, 5 mph, 0 mph, 29.73 in, 0.0 in, Fair,2020-07-14,2020-07-14 07:30:00
16,8:00 AM, 82 °F, 79 °F, 89 %, NW, 7 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2020-07-14,2020-07-14 08:00:00
17,8:30 AM, 86 °F, 79 °F, 79 %, NNW, 6 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2020-07-14,2020-07-14 08:30:00
18,9:00 AM, 86 °F, 77 °F, 74 %, NNW, 8 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2020-07-14,2020-07-14 09:00:00
19,9:30 AM, 88 °F, 79 °F, 75 %, NW, 10 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2020-07-14,2020-07-14 09:30:00
20,10:00 AM, 88 °F, 79 °F, 75 %, N, 8 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2020-07-14,2020-07-14 10:00:00
21,10:30 AM, 90 °F, 77 °F, 66 %, NNW, 8 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2020-07-14,2020-07-14 10:30:00
22,11:00 AM, 90 °F, 77 °F, 66 %, N, 8 mph, 0 mph, 29.70 in, 0.0 in, Partly Cloudy,2020-07-14,2020-07-14 11:00:00
23,11:30 AM, 91 °F, 75 °F, 59 %, NNE, 7 mph, 0 mph, 29.70 in, 0.0 in, Partly Cloudy,2020-07-14,2020-07-14 11:30:00
24,12:00 PM, 91 °F, 75 °F, 59 %, N, 5 mph, 0 mph, 29.70 in, 0.0 in, Partly Cloudy,2020-07-14,2020-07-14 12:00:00
25,12:30 PM, 93 °F, 77 °F, 59 %, NNE, 7 mph, 0 mph, 29.67 in, 0.0 in, Partly Cloudy,2020-07-14,2020-07-14 12:30:00
26,1:00 PM, 93 °F, 75 °F, 56 %, N, 8 mph, 0 mph, 29.64 in, 0.0 in, Partly Cloudy,2020-07-14,2020-07-14 13:00:00
27,1:30 PM, 93 °F, 73 °F, 52 %, N, 6 mph, 0 mph, 29.64 in, 0.0 in, Partly Cloudy,2020-07-14,2020-07-14 13:30:00
28,2:00 PM, 93 °F, 73 °F, 52 %, N, 5 mph, 0 mph, 29.61 in, 0.0 in, Mostly Cloudy,2020-07-14,2020-07-14 14:00:00
29,2:30 PM, 95 °F, 73 °F, 49 %, VAR, 3 mph, 0 mph, 29.61 in, 0.0 in, Mostly Cloudy,2020-07-14,2020-07-14 14:30:00
30,3:00 PM, 95 °F, 72 °F, 47 %, WNW, 5 mph, 0 mph, 29.61 in, 0.0 in, Mostly Cloudy,2020-07-14,2020-07-14 15:00:00
31,3:30 PM, 97 °F, 72 °F, 44 %, VAR, 1 mph, 0 mph, 29.61 in, 0.0 in, Mostly Cloudy,2020-07-14,2020-07-14 15:30:00
32,4:00 PM, 97 °F, 75 °F, 50 %, VAR, 2 mph, 0 mph, 29.61 in, 0.0 in, Partly Cloudy,2020-07-14,2020-07-14 16:00:00
33,4:30 PM, 95 °F, 72 °F, 47 %, ENE, 5 mph, 0 mph, 29.61 in, 0.0 in, Partly Cloudy,2020-07-14,2020-07-14 16:30:00
34,5:00 PM, 93 °F, 72 °F, 49 %, VAR, 3 mph, 0 mph, 29.61 in, 0.0 in, Partly Cloudy,2020-07-14,2020-07-14 17:00:00
35,5:30 PM, 91 °F, 73 °F, 55 %, ESE, 6 mph, 0 mph, 29.64 in, 0.0 in, Partly Cloudy,2020-07-14,2020-07-14 17:30:00
36,6:00 PM, 90 °F, 75 °F, 62 %, E, 6 mph, 0 mph, 29.64 in, 0.0 in, Partly Cloudy,2020-07-14,2020-07-14 18:00:00
37,6:30 PM, 91 °F, 73 °F, 55 %, E, 6 mph, 0 mph, 29.64 in, 0.0 in, Partly Cloudy,2020-07-14,2020-07-14 18:30:00
38,7:00 PM, 91 °F, 75 °F, 59 %, ESE, 5 mph, 0 mph, 29.67 in, 0.0 in, Partly Cloudy,2020-07-14,2020-07-14 19:00:00
39,7:30 PM, 88 °F, 79 °F, 75 %, ESE, 5 mph, 0 mph, 29.67 in, 0.0 in, Partly Cloudy,2020-07-14,2020-07-14 19:30:00
40,8:00 PM, 84 °F, 73 °F, 70 %, VAR, 3 mph, 0 mph, 29.67 in, 0.0 in, Partly Cloudy,2020-07-14,2020-07-14 20:00:00
41,8:30 PM, 84 °F, 77 °F, 79 %, W, 5 mph, 0 mph, 29.70 in, 0.0 in, Thunder,2020-07-14,2020-07-14 20:30:00
42,9:00 PM, 82 °F, 73 °F, 74 %, W, 9 mph, 0 mph, 29.70 in, 0.0 in, Partly Cloudy,2020-07-14,2020-07-14 21:00:00
43,9:30 PM, 79 °F, 77 °F, 94 %, NNW, 8 mph, 0 mph, 29.73 in, 0.0 in, Light Rain with Thunder,2020-07-14,2020-07-14 21:30:00
44,10:00 PM, 75 °F, 75 °F, 100 %, SW, 16 mph, 0 mph, 29.73 in, 0.0 in, Heavy T-Storm,2020-07-14,2020-07-14 22:00:00
45,10:30 PM, 77 °F, 75 °F, 94 %, S, 8 mph, 0 mph, 29.73 in, 0.0 in, T-Storm,2020-07-14,2020-07-14 22:30:00
46,11:00 PM, 77 °F, 75 °F, 94 %, S, 5 mph, 0 mph, 29.73 in, 0.0 in, Light Rain,2020-07-14,2020-07-14 23:00:00
47,11:30 PM, 77 °F, 77 °F, 100 %, SSE, 6 mph, 0 mph, 29.73 in, 0.0 in, Light Rain,2020-07-14,2020-07-14 23:30:00
