,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM, 79 °F, 77 °F, 94 %, W, 6 mph, 0 mph, 29.67 in, 0.0 in, Partly Cloudy,2020-08-05,2020-08-05 00:00:00
1,12:30 AM, 79 °F, 77 °F, 94 %, W, 6 mph, 0 mph, 29.67 in, 0.0 in, Partly Cloudy,2020-08-05,2020-08-05 00:30:00
2,1:00 AM, 79 °F, 77 °F, 94 %, W, 5 mph, 0 mph, 29.67 in, 0.0 in, Partly Cloudy,2020-08-05,2020-08-05 01:00:00
3,1:30 AM, 79 °F, 77 °F, 94 %, W, 5 mph, 0 mph, 29.67 in, 0.0 in, Mostly Cloudy,2020-08-05,2020-08-05 01:30:00
4,2:00 AM, 79 °F, 77 °F, 94 %, W, 5 mph, 0 mph, 29.64 in, 0.0 in, Mostly Cloudy,2020-08-05,2020-08-05 02:00:00
5,2:30 AM, 79 °F, 77 °F, 94 %, W, 2 mph, 0 mph, 29.64 in, 0.0 in, Mostly Cloudy,2020-08-05,2020-08-05 02:30:00
6,3:00 AM, 79 °F, 77 °F, 94 %, VAR, 2 mph, 0 mph, 29.64 in, 0.0 in, Mostly Cloudy,2020-08-05,2020-08-05 03:00:00
7,3:30 AM, 79 °F, 77 °F, 94 %, W, 2 mph, 0 mph, 29.64 in, 0.0 in, Mostly Cloudy,2020-08-05,2020-08-05 03:30:00
8,4:00 AM, 77 °F, 77 °F, 100 %, VAR, 1 mph, 0 mph, 29.64 in, 0.0 in, Mostly Cloudy,2020-08-05,2020-08-05 04:00:00
9,4:30 AM, 79 °F, 77 °F, 94 %, NNW, 3 mph, 0 mph, 29.64 in, 0.0 in, Fair,2020-08-05,2020-08-05 04:30:00
10,5:00 AM, 79 °F, 77 °F, 94 %, VAR, 1 mph, 0 mph, 29.64 in, 0.0 in, Fair,2020-08-05,2020-08-05 05:00:00
11,5:30 AM, 79 °F, 77 °F, 94 %, NNE, 1 mph, 0 mph, 29.64 in, 0.0 in, Fair,2020-08-05,2020-08-05 05:30:00
12,6:00 AM, 79 °F, 77 °F, 94 %, VAR, 1 mph, 0 mph, 29.64 in, 0.0 in, Fair,2020-08-05,2020-08-05 06:00:00
13,6:30 AM, 79 °F, 77 °F, 94 %, VAR, 1 mph, 0 mph, 29.67 in, 0.0 in, Partly Cloudy,2020-08-05,2020-08-05 06:30:00
14,7:00 AM, 81 °F, 79 °F, 94 %, VAR, 1 mph, 0 mph, 29.67 in, 0.0 in, Partly Cloudy,2020-08-05,2020-08-05 07:00:00
15,7:30 AM, 81 °F, 77 °F, 89 %, VAR, 2 mph, 0 mph, 29.67 in, 0.0 in, Mostly Cloudy,2020-08-05,2020-08-05 07:30:00
16,8:00 AM, 82 °F, 77 °F, 84 %, VAR, 3 mph, 0 mph, 29.70 in, 0.0 in, Mostly Cloudy,2020-08-05,2020-08-05 08:00:00
17,8:30 AM, 84 °F, 77 °F, 79 %, VAR, 2 mph, 0 mph, 29.70 in, 0.0 in, Mostly Cloudy,2020-08-05,2020-08-05 08:30:00
18,9:00 AM, 84 °F, 77 °F, 79 %, W, 5 mph, 0 mph, 29.70 in, 0.0 in, Mostly Cloudy,2020-08-05,2020-08-05 09:00:00
19,9:30 AM, 86 °F, 77 °F, 74 %, W, 6 mph, 0 mph, 29.70 in, 0.0 in, Mostly Cloudy,2020-08-05,2020-08-05 09:30:00
20,10:00 AM, 88 °F, 73 °F, 62 %, NNW, 5 mph, 0 mph, 29.70 in, 0.0 in, Mostly Cloudy,2020-08-05,2020-08-05 10:00:00
21,10:30 AM, 88 °F, 79 °F, 75 %, NW, 7 mph, 0 mph, 29.70 in, 0.0 in, Mostly Cloudy,2020-08-05,2020-08-05 10:30:00
22,11:00 AM, 88 °F, 77 °F, 70 %, NW, 9 mph, 0 mph, 29.70 in, 0.0 in, Mostly Cloudy,2020-08-05,2020-08-05 11:00:00
23,11:30 AM, 91 °F, 77 °F, 63 %, WNW, 13 mph, 0 mph, 29.67 in, 0.0 in, Mostly Cloudy,2020-08-05,2020-08-05 11:30:00
24,12:00 PM, 91 °F, 77 °F, 63 %, WNW, 10 mph, 0 mph, 29.67 in, 0.0 in, Partly Cloudy,2020-08-05,2020-08-05 12:00:00
25,12:30 PM, 90 °F, 79 °F, 70 %, NW, 9 mph, 0 mph, 29.67 in, 0.0 in, Partly Cloudy,2020-08-05,2020-08-05 12:30:00
26,1:00 PM, 88 °F, 79 °F, 75 %, WNW, 8 mph, 0 mph, 29.64 in, 0.0 in, Partly Cloudy,2020-08-05,2020-08-05 13:00:00
27,1:30 PM, 86 °F, 77 °F, 74 %, W, 10 mph, 0 mph, 29.64 in, 0.0 in, Showers in the Vicinity,2020-08-05,2020-08-05 13:30:00
28,2:00 PM, 86 °F, 79 °F, 79 %, W, 9 mph, 0 mph, 29.61 in, 0.0 in, Partly Cloudy,2020-08-05,2020-08-05 14:00:00
29,2:30 PM, 90 °F, 79 °F, 70 %, W, 8 mph, 0 mph, 29.61 in, 0.0 in, Partly Cloudy,2020-08-05,2020-08-05 14:30:00
30,3:00 PM, 90 °F, 79 °F, 70 %, W, 8 mph, 0 mph, 29.61 in, 0.0 in, Partly Cloudy,2020-08-05,2020-08-05 15:00:00
31,3:30 PM, 90 °F, 79 °F, 70 %, WSW, 10 mph, 0 mph, 29.58 in, 0.0 in, Partly Cloudy,2020-08-05,2020-08-05 15:30:00
32,4:00 PM, 88 °F, 77 °F, 70 %, W, 15 mph, 0 mph, 29.58 in, 0.0 in, Partly Cloudy,2020-08-05,2020-08-05 16:00:00
33,4:30 PM, 86 °F, 79 °F, 79 %, WSW, 13 mph, 0 mph, 29.61 in, 0.0 in, Light Rain Shower,2020-08-05,2020-08-05 16:30:00
34,5:00 PM, 75 °F, 75 °F, 100 %, NNW, 15 mph, 29 mph, 29.67 in, 0.0 in, Heavy T-Storm,2020-08-05,2020-08-05 17:00:00
35,5:30 PM, 75 °F, 75 °F, 100 %, W, 12 mph, 0 mph, 29.67 in, 0.0 in, Heavy T-Storm,2020-08-05,2020-08-05 17:30:00
