,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM, 81 °F, 79 °F, 94 %, W, 3 mph, 0 mph, 29.70 in, 0.0 in, Partly Cloudy,2020-10-22,2020-10-22 00:00:00
1,12:30 AM, 81 °F, 79 °F, 94 %, WSW, 2 mph, 0 mph, 29.70 in, 0.0 in, Partly Cloudy,2020-10-22,2020-10-22 00:30:00
2,1:00 AM, 81 °F, 79 °F, 94 %, WNW, 3 mph, 0 mph, 29.67 in, 0.0 in, Partly Cloudy,2020-10-22,2020-10-22 01:00:00
3,1:30 AM, 79 °F, 79 °F, 100 %, WNW, 3 mph, 0 mph, 29.67 in, 0.0 in, Partly Cloudy,2020-10-22,2020-10-22 01:30:00
4,2:00 AM, 79 °F, 79 °F, 100 %, W, 3 mph, 0 mph, 29.67 in, 0.0 in, Partly Cloudy,2020-10-22,2020-10-22 02:00:00
5,2:30 AM, 79 °F, 77 °F, 94 %, W, 2 mph, 0 mph, 29.67 in, 0.0 in, Mostly Cloudy,2020-10-22,2020-10-22 02:30:00
6,3:00 AM, 79 °F, 77 °F, 94 %, W, 2 mph, 0 mph, 29.67 in, 0.0 in, Mostly Cloudy,2020-10-22,2020-10-22 03:00:00
7,3:30 AM, 79 °F, 79 °F, 100 %, W, 3 mph, 0 mph, 29.67 in, 0.0 in, Mostly Cloudy,2020-10-22,2020-10-22 03:30:00
8,4:00 AM, 79 °F, 79 °F, 100 %, W, 3 mph, 0 mph, 29.64 in, 0.0 in, Mostly Cloudy,2020-10-22,2020-10-22 04:00:00
9,4:30 AM, 79 °F, 79 °F, 100 %, NW, 3 mph, 0 mph, 29.67 in, 0.0 in, Mostly Cloudy,2020-10-22,2020-10-22 04:30:00
10,5:00 AM, 79 °F, 79 °F, 100 %, WNW, 3 mph, 0 mph, 29.67 in, 0.0 in, Mostly Cloudy,2020-10-22,2020-10-22 05:00:00
11,5:30 AM, 77 °F, 77 °F, 100 %, NW, 3 mph, 0 mph, 29.67 in, 0.0 in, Mostly Cloudy,2020-10-22,2020-10-22 05:30:00
12,6:00 AM, 77 °F, 77 °F, 100 %, VAR, 2 mph, 0 mph, 29.70 in, 0.0 in, Mostly Cloudy,2020-10-22,2020-10-22 06:00:00
13,6:30 AM, 79 °F, 77 °F, 94 %, VAR, 3 mph, 0 mph, 29.70 in, 0.0 in, Partly Cloudy,2020-10-22,2020-10-22 06:30:00
14,7:30 AM, 79 °F, 75 °F, 89 %, VAR, 3 mph, 0 mph, 29.73 in, 0.0 in, Fair,2020-10-22,2020-10-22 07:30:00
15,8:00 AM, 81 °F, 75 °F, 84 %, VAR, 1 mph, 0 mph, 29.73 in, 0.0 in, Fair,2020-10-22,2020-10-22 08:00:00
16,8:30 AM, 82 °F, 77 °F, 84 %, VAR, 3 mph, 0 mph, 29.73 in, 0.0 in, Fair,2020-10-22,2020-10-22 08:30:00
17,9:00 AM, 82 °F, 75 °F, 79 %, VAR, 2 mph, 0 mph, 29.73 in, 0.0 in, Fair,2020-10-22,2020-10-22 09:00:00
18,9:30 AM, 84 °F, 77 °F, 79 %, N, 5 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2020-10-22,2020-10-22 09:30:00
19,10:00 AM, 86 °F, 77 °F, 74 %, VAR, 3 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2020-10-22,2020-10-22 10:00:00
20,10:30 AM, 88 °F, 77 °F, 70 %, N, 5 mph, 0 mph, 29.73 in, 0.0 in, Partly Cloudy,2020-10-22,2020-10-22 10:30:00
21,11:00 AM, 88 °F, 75 °F, 66 %, VAR, 3 mph, 0 mph, 29.70 in, 0.0 in, Mostly Cloudy,2020-10-22,2020-10-22 11:00:00
22,11:30 AM, 90 °F, 75 °F, 62 %, VAR, 5 mph, 0 mph, 29.67 in, 0.0 in, Mostly Cloudy,2020-10-22,2020-10-22 11:30:00
23,12:00 PM, 90 °F, 75 °F, 62 %, VAR, 3 mph, 0 mph, 29.67 in, 0.0 in, Mostly Cloudy,2020-10-22,2020-10-22 12:00:00
24,12:30 PM, 90 °F, 75 °F, 62 %, N, 5 mph, 0 mph, 29.67 in, 0.0 in, Mostly Cloudy,2020-10-22,2020-10-22 12:30:00
25,1:00 PM, 91 °F, 75 °F, 59 %, VAR, 5 mph, 0 mph, 29.67 in, 0.0 in, Mostly Cloudy,2020-10-22,2020-10-22 13:00:00
26,1:30 PM, 91 °F, 75 °F, 59 %, VAR, 2 mph, 0 mph, 29.64 in, 0.0 in, Partly Cloudy,2020-10-22,2020-10-22 13:30:00
27,2:00 PM, 91 °F, 73 °F, 55 %, VAR, 3 mph, 0 mph, 29.64 in, 0.0 in, Partly Cloudy,2020-10-22,2020-10-22 14:00:00
28,2:30 PM, 93 °F, 73 °F, 52 %, VAR, 1 mph, 0 mph, 29.64 in, 0.0 in, Partly Cloudy,2020-10-22,2020-10-22 14:30:00
29,3:00 PM, 91 °F, 70 °F, 49 %, VAR, 2 mph, 0 mph, 29.64 in, 0.0 in, Partly Cloudy,2020-10-22,2020-10-22 15:00:00
30,3:30 PM, 91 °F, 70 °F, 49 %, VAR, 1 mph, 0 mph, 29.64 in, 0.0 in, Partly Cloudy,2020-10-22,2020-10-22 15:30:00
31,4:00 PM, 91 °F, 70 °F, 49 %, NNW, 5 mph, 0 mph, 29.64 in, 0.0 in, Partly Cloudy,2020-10-22,2020-10-22 16:00:00
32,4:30 PM, 91 °F, 70 °F, 49 %, VAR, 3 mph, 0 mph, 29.64 in, 0.0 in, Partly Cloudy,2020-10-22,2020-10-22 16:30:00
33,5:00 PM, 90 °F, 70 °F, 52 %, S, 6 mph, 0 mph, 29.64 in, 0.0 in, Partly Cloudy,2020-10-22,2020-10-22 17:00:00
34,5:30 PM, 88 °F, 72 °F, 58 %, VAR, 1 mph, 0 mph, 29.67 in, 0.0 in, Partly Cloudy,2020-10-22,2020-10-22 17:30:00
35,6:00 PM, 86 °F, 73 °F, 66 %, WSW, 7 mph, 0 mph, 29.67 in, 0.0 in, Mostly Cloudy,2020-10-22,2020-10-22 18:00:00
36,6:30 PM, 86 °F, 73 °F, 66 %, WSW, 5 mph, 0 mph, 29.67 in, 0.0 in, Mostly Cloudy,2020-10-22,2020-10-22 18:30:00
37,7:00 PM, 86 °F, 73 °F, 66 %, W, 5 mph, 0 mph, 29.67 in, 0.0 in, Mostly Cloudy,2020-10-22,2020-10-22 19:00:00
38,7:30 PM, 84 °F, 73 °F, 70 %, WNW, 2 mph, 0 mph, 29.70 in, 0.0 in, Mostly Cloudy,2020-10-22,2020-10-22 19:30:00
39,8:00 PM, 84 °F, 73 °F, 70 %, W, 5 mph, 0 mph, 29.73 in, 0.0 in, Mostly Cloudy,2020-10-22,2020-10-22 20:00:00
40,8:30 PM, 84 °F, 75 °F, 74 %, W, 3 mph, 0 mph, 29.73 in, 0.0 in, Mostly Cloudy,2020-10-22,2020-10-22 20:30:00
41,9:00 PM, 84 °F, 75 °F, 74 %, W, 5 mph, 0 mph, 29.76 in, 0.0 in, Mostly Cloudy,2020-10-22,2020-10-22 21:00:00
42,9:30 PM, 84 °F, 75 °F, 74 %, WNW, 5 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2020-10-22,2020-10-22 21:30:00
43,10:00 PM, 82 °F, 77 °F, 84 %, NW, 5 mph, 0 mph, 29.76 in, 0.0 in, Partly Cloudy,2020-10-22,2020-10-22 22:00:00
44,10:30 PM, 84 °F, 75 °F, 74 %, NW, 5 mph, 0 mph, 29.76 in, 0.0 in, Thunder,2020-10-22,2020-10-22 22:30:00
45,11:00 PM, 84 °F, 75 °F, 74 %, NNW, 5 mph, 0 mph, 29.76 in, 0.0 in, Thunder,2020-10-22,2020-10-22 23:00:00
46,11:30 PM, 82 °F, 75 °F, 79 %, NNW, 6 mph, 0 mph, 29.76 in, 0.0 in, Thunder,2020-10-22,2020-10-22 23:30:00
