,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM, 77 °F, 63 °F, 61 %, SE, 8 mph, 0 mph, 29.88 in, 0.0 in, Fair,2020-02-07,2020-02-07 00:00:00
1,12:30 AM, 77 °F, 63 °F, 61 %, SE, 9 mph, 0 mph, 29.88 in, 0.0 in, Fair,2020-02-07,2020-02-07 00:30:00
2,1:00 AM, 77 °F, 63 °F, 61 %, SE, 10 mph, 0 mph, 29.88 in, 0.0 in, Fair,2020-02-07,2020-02-07 01:00:00
3,1:30 AM, 75 °F, 64 °F, 69 %, SE, 9 mph, 0 mph, 29.85 in, 0.0 in, Fair,2020-02-07,2020-02-07 01:30:00
4,2:00 AM, 75 °F, 64 °F, 69 %, SE, 7 mph, 0 mph, 29.85 in, 0.0 in, Fair,2020-02-07,2020-02-07 02:00:00
5,2:30 AM, 75 °F, 66 °F, 73 %, SE, 8 mph, 0 mph, 29.85 in, 0.0 in, Fair,2020-02-07,2020-02-07 02:30:00
6,3:00 AM, 75 °F, 66 °F, 73 %, SE, 8 mph, 0 mph, 29.85 in, 0.0 in, Fair,2020-02-07,2020-02-07 03:00:00
7,3:30 AM, 75 °F, 68 °F, 78 %, SE, 7 mph, 0 mph, 29.85 in, 0.0 in, Fair,2020-02-07,2020-02-07 03:30:00
8,4:00 AM, 75 °F, 68 °F, 78 %, SE, 8 mph, 0 mph, 29.85 in, 0.0 in, Fair,2020-02-07,2020-02-07 04:00:00
9,4:30 AM, 75 °F, 68 °F, 78 %, SE, 7 mph, 0 mph, 29.85 in, 0.0 in, Fair,2020-02-07,2020-02-07 04:30:00
10,5:00 AM, 73 °F, 70 °F, 88 %, SE, 6 mph, 0 mph, 29.85 in, 0.0 in, Fair,2020-02-07,2020-02-07 05:00:00
11,5:30 AM, 72 °F, 68 °F, 88 %, ENE, 5 mph, 0 mph, 29.88 in, 0.0 in, Fair,2020-02-07,2020-02-07 05:30:00
12,6:00 AM, 73 °F, 70 °F, 88 %, ESE, 7 mph, 0 mph, 29.88 in, 0.0 in, Fair,2020-02-07,2020-02-07 06:00:00
13,6:30 AM, 73 °F, 70 °F, 88 %, E, 5 mph, 0 mph, 29.91 in, 0.0 in, Fair,2020-02-07,2020-02-07 06:30:00
14,7:00 AM, 73 °F, 70 °F, 88 %, VAR, 2 mph, 0 mph, 29.91 in, 0.0 in, Fair,2020-02-07,2020-02-07 07:00:00
15,7:30 AM, 75 °F, 70 °F, 83 %, VAR, 3 mph, 0 mph, 29.91 in, 0.0 in, Fair,2020-02-07,2020-02-07 07:30:00
16,8:00 AM, 77 °F, 68 °F, 74 %, ENE, 5 mph, 0 mph, 29.94 in, 0.0 in, Fair,2020-02-07,2020-02-07 08:00:00
17,8:30 AM, 79 °F, 66 °F, 65 %, ENE, 5 mph, 0 mph, 29.94 in, 0.0 in, Fair,2020-02-07,2020-02-07 08:30:00
18,9:00 AM, 79 °F, 66 °F, 65 %, VAR, 3 mph, 0 mph, 29.94 in, 0.0 in, Fair,2020-02-07,2020-02-07 09:00:00
19,9:30 AM, 82 °F, 66 °F, 58 %, NE, 5 mph, 0 mph, 29.94 in, 0.0 in, Fair,2020-02-07,2020-02-07 09:30:00
20,10:00 AM, 84 °F, 63 °F, 48 %, ENE, 5 mph, 0 mph, 29.94 in, 0.0 in, Fair,2020-02-07,2020-02-07 10:00:00
21,10:30 AM, 86 °F, 63 °F, 45 %, NE, 5 mph, 0 mph, 29.94 in, 0.0 in, Fair,2020-02-07,2020-02-07 10:30:00
22,11:00 AM, 88 °F, 61 °F, 40 %, NE, 6 mph, 0 mph, 29.94 in, 0.0 in, Fair,2020-02-07,2020-02-07 11:00:00
23,11:30 AM, 90 °F, 61 °F, 38 %, E, 5 mph, 0 mph, 29.91 in, 0.0 in, Fair,2020-02-07,2020-02-07 11:30:00
24,12:00 PM, 91 °F, 61 °F, 36 %, VAR, 3 mph, 0 mph, 29.88 in, 0.0 in, Fair,2020-02-07,2020-02-07 12:00:00
25,12:30 PM, 90 °F, 61 °F, 38 %, VAR, 5 mph, 0 mph, 29.88 in, 0.0 in, Fair,2020-02-07,2020-02-07 12:30:00
26,1:00 PM, 91 °F, 55 °F, 29 %, NE, 6 mph, 0 mph, 29.85 in, 0.0 in, Fair,2020-02-07,2020-02-07 13:00:00
27,1:30 PM, 93 °F, 55 °F, 28 %, NE, 8 mph, 0 mph, 29.82 in, 0.0 in, Fair,2020-02-07,2020-02-07 13:30:00
28,2:00 PM, 91 °F, 52 °F, 26 %, VAR, 3 mph, 0 mph, 29.82 in, 0.0 in, Fair,2020-02-07,2020-02-07 14:00:00
29,2:30 PM, 93 °F, 52 °F, 24 %, E, 7 mph, 0 mph, 29.79 in, 0.0 in, Fair,2020-02-07,2020-02-07 14:30:00
30,3:00 PM, 93 °F, 45 °F, 19 %, ENE, 6 mph, 0 mph, 29.79 in, 0.0 in, Fair,2020-02-07,2020-02-07 15:00:00
31,3:30 PM, 95 °F, 43 °F, 16 %, NE, 9 mph, 0 mph, 29.79 in, 0.0 in, Fair,2020-02-07,2020-02-07 15:30:00
32,4:00 PM, 95 °F, 36 °F, 12 %, NE, 8 mph, 0 mph, 29.79 in, 0.0 in, Fair,2020-02-07,2020-02-07 16:00:00
33,4:30 PM, 91 °F, 63 °F, 38 %, VAR, 5 mph, 0 mph, 29.79 in, 0.0 in, Fair,2020-02-07,2020-02-07 16:30:00
34,5:00 PM, 88 °F, 66 °F, 49 %, S, 12 mph, 0 mph, 29.79 in, 0.0 in, Fair,2020-02-07,2020-02-07 17:00:00
35,5:30 PM, 86 °F, 61 °F, 43 %, S, 10 mph, 0 mph, 29.79 in, 0.0 in, Fair,2020-02-07,2020-02-07 17:30:00
