,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,79.0,75.0,89.0, W,2.0,0.0,29.82, 0.0 in, Partly Cloudy,2019-11-23,2019-11-23 00:00:00
1,12:30 AM,77.0,75.0,94.0, W,3.0,0.0,29.82, 0.0 in, Partly Cloudy,2019-11-23,2019-11-23 00:30:00
2,1:00 AM,77.0,75.0,94.0, VAR,1.0,0.0,29.82, 0.0 in, Partly Cloudy,2019-11-23,2019-11-23 01:00:00
3,1:30 AM,77.0,75.0,94.0, W,2.0,0.0,29.79, 0.0 in, Partly Cloudy,2019-11-23,2019-11-23 01:30:00
4,2:00 AM,77.0,75.0,94.0, WNW,3.0,0.0,29.79, 0.0 in, Partly Cloudy,2019-11-23,2019-11-23 02:00:00
5,2:30 AM,75.0,75.0,100.0, WNW,2.0,0.0,29.79, 0.0 in, Partly Cloudy,2019-11-23,2019-11-23 02:30:00
6,3:00 AM,75.0,75.0,100.0, WNW,3.0,0.0,29.79, 0.0 in, Partly Cloudy,2019-11-23,2019-11-23 03:00:00
7,3:30 AM,75.0,75.0,100.0, WNW,3.0,0.0,29.79, 0.0 in, Partly Cloudy,2019-11-23,2019-11-23 03:30:00
8,5:30 AM,73.0,72.0,94.0, VAR,1.0,0.0,29.79, 0.0 in, Partly Cloudy,2019-11-23,2019-11-23 05:30:00
9,6:00 AM,73.0,73.0,100.0, VAR,2.0,0.0,29.82, 0.0 in, Fog,2019-11-23,2019-11-23 06:00:00
10,6:30 AM,73.0,73.0,100.0, N,1.0,0.0,29.82, 0.0 in, Partly Cloudy,2019-11-23,2019-11-23 06:30:00
11,7:00 AM,77.0,75.0,94.0, CALM,0.0,0.0,29.85, 0.0 in, Partly Cloudy,2019-11-23,2019-11-23 07:00:00
12,7:30 AM,79.0,75.0,89.0, CALM,0.0,0.0,29.85, 0.0 in, Fair,2019-11-23,2019-11-23 07:30:00
13,8:00 AM,81.0,73.0,79.0, VAR,1.0,0.0,29.85, 0.0 in, Fair,2019-11-23,2019-11-23 08:00:00
14,8:30 AM,81.0,73.0,79.0, VAR,1.0,0.0,29.85, 0.0 in, Fair,2019-11-23,2019-11-23 08:30:00
15,9:00 AM,84.0,75.0,74.0, W,2.0,0.0,29.85, 0.0 in, Fair,2019-11-23,2019-11-23 09:00:00
16,9:30 AM,84.0,73.0,70.0, VAR,1.0,0.0,29.85, 0.0 in, Fair,2019-11-23,2019-11-23 09:30:00
17,10:00 AM,86.0,72.0,62.0, VAR,1.0,0.0,29.85, 0.0 in, Fair,2019-11-23,2019-11-23 10:00:00
18,10:30 AM,88.0,72.0,58.0, NW,5.0,0.0,29.85, 0.0 in, Fair,2019-11-23,2019-11-23 10:30:00
19,11:00 AM,90.0,72.0,55.0, VAR,1.0,0.0,29.82, 0.0 in, Fair,2019-11-23,2019-11-23 11:00:00
20,11:30 AM,91.0,66.0,43.0, NNW,5.0,0.0,29.82, 0.0 in, Fair,2019-11-23,2019-11-23 11:30:00
21,12:00 PM,91.0,66.0,43.0, VAR,3.0,0.0,29.82, 0.0 in, Partly Cloudy,2019-11-23,2019-11-23 12:00:00
22,12:30 PM,91.0,66.0,43.0, WSW,1.0,0.0,29.79, 0.0 in, Partly Cloudy,2019-11-23,2019-11-23 12:30:00
23,1:00 PM,90.0,72.0,55.0, WSW,5.0,0.0,29.79, 0.0 in, Partly Cloudy,2019-11-23,2019-11-23 13:00:00
24,1:30 PM,88.0,72.0,58.0, SW,6.0,0.0,29.76, 0.0 in, Partly Cloudy,2019-11-23,2019-11-23 13:30:00
25,2:00 PM,90.0,72.0,55.0, SSW,5.0,0.0,29.76, 0.0 in, Mostly Cloudy,2019-11-23,2019-11-23 14:00:00
26,2:30 PM,90.0,70.0,52.0, VAR,5.0,0.0,29.73, 0.0 in, Mostly Cloudy,2019-11-23,2019-11-23 14:30:00
27,3:00 PM,90.0,72.0,55.0, W,5.0,0.0,29.73, 0.0 in, Mostly Cloudy,2019-11-23,2019-11-23 15:00:00
28,3:30 PM,88.0,72.0,58.0, VAR,2.0,40.0,29.73, 0.0 in, Partly Cloudy,2019-11-23,2019-11-23 15:30:00
29,4:00 PM,88.0,72.0,58.0, VAR,2.0,0.0,29.73, 0.0 in, Partly Cloudy,2019-11-23,2019-11-23 16:00:00
30,4:30 PM,88.0,72.0,58.0, VAR,3.0,0.0,29.73, 0.0 in, Light Rain Shower,2019-11-23,2019-11-23 16:30:00
31,5:00 PM,79.0,77.0,94.0, SE,8.0,0.0,29.79, 0.0 in, Heavy Rain Shower,2019-11-23,2019-11-23 17:00:00
32,5:30 PM,75.0,75.0,100.0, S,2.0,0.0,29.82, 0.0 in, T-Storm,2019-11-23,2019-11-23 17:30:00
33,6:00 PM,75.0,75.0,100.0, VAR,2.0,0.0,29.82, 0.0 in, T-Storm,2019-11-23,2019-11-23 18:00:00
34,6:30 PM,73.0,73.0,100.0, NNE,6.0,0.0,29.82, 0.0 in, T-Storm,2019-11-23,2019-11-23 18:30:00
35,7:00 PM,73.0,73.0,100.0, VAR,3.0,0.0,29.85, 0.0 in, T-Storm,2019-11-23,2019-11-23 19:00:00
36,7:30 PM,73.0,73.0,100.0, WSW,7.0,0.0,29.85, 0.0 in, Light Rain,2019-11-23,2019-11-23 19:30:00
37,8:00 PM,77.0,75.0,94.0, WSW,6.0,0.0,29.82, 0.0 in, Light Rain,2019-11-23,2019-11-23 20:00:00
38,8:30 PM,79.0,73.0,83.0, VAR,2.0,0.0,29.82, 0.0 in, Light Rain,2019-11-23,2019-11-23 20:30:00
39,10:00 PM,81.0,73.0,79.0, VAR,1.0,0.0,29.82, 0.0 in, Mostly Cloudy,2019-11-23,2019-11-23 22:00:00
40,10:30 PM,79.0,75.0,89.0, VAR,2.0,0.0,29.82, 0.0 in, Mostly Cloudy,2019-11-23,2019-11-23 22:30:00
41,11:00 PM,79.0,77.0,94.0, NE,7.0,0.0,29.82, 0.0 in, Mostly Cloudy,2019-11-23,2019-11-23 23:00:00
42,11:30 PM,77.0,77.0,100.0, VAR,3.0,0.0,29.82, 0.0 in, Mostly Cloudy,2019-11-23,2019-11-23 23:30:00
