,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,75.0,70.0,83.0, WSW,2.0,0.0,29.97, 0.0 in, Partly Cloudy,2020-11-08,2020-11-08 00:00:00
1,12:30 AM,73.0,70.0,88.0, W,2.0,0.0,29.97, 0.0 in, Partly Cloudy,2020-11-08,2020-11-08 00:30:00
2,1:00 AM,73.0,70.0,88.0, SW,2.0,0.0,29.97, 0.0 in, Partly Cloudy,2020-11-08,2020-11-08 01:00:00
3,1:30 AM,73.0,70.0,88.0, CALM,0.0,0.0,29.97, 0.0 in, Partly Cloudy,2020-11-08,2020-11-08 01:30:00
4,2:00 AM,73.0,70.0,88.0, SW,1.0,0.0,29.94, 0.0 in, Partly Cloudy,2020-11-08,2020-11-08 02:00:00
5,2:30 AM,73.0,72.0,94.0, CALM,0.0,0.0,29.94, 0.0 in, Partly Cloudy,2020-11-08,2020-11-08 02:30:00
6,3:00 AM,73.0,72.0,94.0, CALM,0.0,0.0,29.94, 0.0 in, Partly Cloudy,2020-11-08,2020-11-08 03:00:00
7,3:30 AM,73.0,72.0,94.0, W,6.0,0.0,29.94, 0.0 in, Mostly Cloudy,2020-11-08,2020-11-08 03:30:00
8,4:00 AM,73.0,70.0,88.0, W,6.0,0.0,29.94, 0.0 in, Mostly Cloudy,2020-11-08,2020-11-08 04:00:00
9,4:30 AM,73.0,72.0,94.0, W,6.0,0.0,29.94, 0.0 in, Mostly Cloudy,2020-11-08,2020-11-08 04:30:00
10,5:00 AM,73.0,70.0,88.0, W,6.0,0.0,29.94, 0.0 in, Mostly Cloudy,2020-11-08,2020-11-08 05:00:00
11,5:30 AM,73.0,70.0,88.0, W,6.0,0.0,29.97, 0.0 in, Mostly Cloudy,2020-11-08,2020-11-08 05:30:00
12,6:00 AM,72.0,70.0,94.0, S,1.0,0.0,29.97, 0.0 in, Partly Cloudy,2020-11-08,2020-11-08 06:00:00
13,6:30 AM,73.0,72.0,94.0, S,2.0,0.0,29.97, 0.0 in, Fog,2020-11-08,2020-11-08 06:30:00
14,7:00 AM,75.0,72.0,89.0, SW,2.0,0.0,30.0, 0.0 in, Fog,2020-11-08,2020-11-08 07:00:00
15,7:30 AM,75.0,72.0,89.0, CALM,0.0,0.0,30.0, 0.0 in, Fog,2020-11-08,2020-11-08 07:30:00
16,8:00 AM,77.0,72.0,83.0, SSW,1.0,0.0,30.03, 0.0 in, Fog,2020-11-08,2020-11-08 08:00:00
17,8:30 AM,81.0,72.0,74.0, CALM,0.0,0.0,30.03, 0.0 in, Fog,2020-11-08,2020-11-08 08:30:00
18,9:00 AM,82.0,72.0,70.0, NNW,5.0,0.0,30.03, 0.0 in, Partly Cloudy,2020-11-08,2020-11-08 09:00:00
19,9:30 AM,81.0,70.0,70.0, N,10.0,0.0,30.03, 0.0 in, Partly Cloudy,2020-11-08,2020-11-08 09:30:00
