,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,77.0,75.0,94.0, VAR,3.0,0.0,29.76, 0.0 in, Partly Cloudy,2019-11-01,2019-11-01 00:00:00
1,12:30 AM,77.0,75.0,94.0, VAR,3.0,0.0,29.73, 0.0 in, Partly Cloudy,2019-11-01,2019-11-01 00:30:00
2,1:00 AM,77.0,75.0,94.0, VAR,2.0,0.0,29.73, 0.0 in, Partly Cloudy,2019-11-01,2019-11-01 01:00:00
3,1:30 AM,77.0,75.0,94.0, VAR,3.0,0.0,29.73, 0.0 in, Partly Cloudy,2019-11-01,2019-11-01 01:30:00
4,2:00 AM,77.0,75.0,94.0, ENE,2.0,0.0,29.73, 0.0 in, Partly Cloudy,2019-11-01,2019-11-01 02:00:00
5,2:30 AM,77.0,75.0,94.0, ENE,3.0,0.0,29.73, 0.0 in, Partly Cloudy,2019-11-01,2019-11-01 02:30:00
6,3:00 AM,77.0,75.0,94.0, ENE,3.0,0.0,29.73, 0.0 in, Partly Cloudy,2019-11-01,2019-11-01 03:00:00
7,3:30 AM,77.0,75.0,94.0, VAR,2.0,0.0,29.73, 0.0 in, Partly Cloudy,2019-11-01,2019-11-01 03:30:00
8,4:00 AM,77.0,75.0,94.0, ENE,3.0,0.0,29.73, 0.0 in, Partly Cloudy,2019-11-01,2019-11-01 04:00:00
9,4:30 AM,77.0,75.0,94.0, VAR,1.0,0.0,29.73, 0.0 in, Partly Cloudy,2019-11-01,2019-11-01 04:30:00
10,5:00 AM,77.0,75.0,94.0, ENE,2.0,0.0,29.73, 0.0 in, Partly Cloudy,2019-11-01,2019-11-01 05:00:00
11,5:30 AM,77.0,75.0,94.0, ENE,5.0,0.0,29.73, 0.0 in, Partly Cloudy,2019-11-01,2019-11-01 05:30:00
12,6:00 AM,77.0,75.0,94.0, VAR,3.0,0.0,29.76, 0.0 in, Fair,2019-11-01,2019-11-01 06:00:00
13,6:30 AM,79.0,75.0,89.0, ENE,3.0,0.0,29.76, 0.0 in, Fair,2019-11-01,2019-11-01 06:30:00
14,7:00 AM,81.0,77.0,89.0, ENE,6.0,0.0,29.76, 0.0 in, Fair,2019-11-01,2019-11-01 07:00:00
15,7:30 AM,82.0,77.0,84.0, E,6.0,0.0,29.76, 0.0 in, Fair,2019-11-01,2019-11-01 07:30:00
16,8:00 AM,84.0,77.0,79.0, VAR,3.0,0.0,29.76, 0.0 in, Fair,2019-11-01,2019-11-01 08:00:00
17,8:30 AM,86.0,77.0,74.0, E,6.0,0.0,29.76, 0.0 in, Partly Cloudy,2019-11-01,2019-11-01 08:30:00
18,9:00 AM,86.0,77.0,74.0, ESE,6.0,0.0,29.79, 0.0 in, Partly Cloudy,2019-11-01,2019-11-01 09:00:00
19,9:30 AM,86.0,75.0,70.0, VAR,3.0,0.0,29.79, 0.0 in, Mostly Cloudy,2019-11-01,2019-11-01 09:30:00
20,10:00 AM,86.0,73.0,66.0, SE,5.0,0.0,29.79, 0.0 in, Mostly Cloudy,2019-11-01,2019-11-01 10:00:00
21,10:30 AM,88.0,73.0,62.0, ESE,6.0,0.0,29.76, 0.0 in, Mostly Cloudy,2019-11-01,2019-11-01 10:30:00
22,11:00 AM,90.0,73.0,59.0, SE,5.0,0.0,29.76, 0.0 in, Mostly Cloudy,2019-11-01,2019-11-01 11:00:00
23,11:30 AM,90.0,73.0,59.0, S,8.0,0.0,29.73, 0.0 in, Mostly Cloudy,2019-11-01,2019-11-01 11:30:00
24,12:00 PM,91.0,73.0,55.0, SSW,9.0,0.0,29.73, 0.0 in, Mostly Cloudy,2019-11-01,2019-11-01 12:00:00
25,1:00 PM,90.0,73.0,59.0, SSW,7.0,0.0,29.7, 0.0 in, Mostly Cloudy,2019-11-01,2019-11-01 13:00:00
26,1:30 PM,90.0,75.0,62.0, SSE,9.0,0.0,29.7, 0.0 in, Mostly Cloudy,2019-11-01,2019-11-01 13:30:00
27,2:00 PM,90.0,73.0,59.0, S,8.0,0.0,29.67, 0.0 in, Mostly Cloudy,2019-11-01,2019-11-01 14:00:00
28,2:30 PM,91.0,73.0,55.0, S,9.0,0.0,29.67, 0.0 in, Mostly Cloudy,2019-11-01,2019-11-01 14:30:00
29,3:00 PM,90.0,73.0,59.0, S,8.0,0.0,29.67, 0.0 in, Partly Cloudy,2019-11-01,2019-11-01 15:00:00
30,3:30 PM,90.0,75.0,62.0, S,12.0,0.0,29.67, 0.0 in, Partly Cloudy,2019-11-01,2019-11-01 15:30:00
31,4:00 PM,88.0,75.0,66.0, S,10.0,0.0,29.67, 0.0 in, Partly Cloudy,2019-11-01,2019-11-01 16:00:00
32,4:30 PM,86.0,75.0,70.0, S,15.0,0.0,29.7, 0.0 in, Partly Cloudy,2019-11-01,2019-11-01 16:30:00
33,5:00 PM,82.0,72.0,70.0, SW,14.0,0.0,29.7, 0.0 in, Partly Cloudy,2019-11-01,2019-11-01 17:00:00
34,5:30 PM,82.0,73.0,74.0, S,9.0,0.0,29.7, 0.0 in, Partly Cloudy,2019-11-01,2019-11-01 17:30:00
35,6:00 PM,82.0,75.0,79.0, S,7.0,0.0,29.73, 0.0 in, Partly Cloudy,2019-11-01,2019-11-01 18:00:00
36,6:30 PM,82.0,73.0,74.0, SSE,6.0,0.0,29.73, 0.0 in, Partly Cloudy,2019-11-01,2019-11-01 18:30:00
37,7:00 PM,82.0,75.0,79.0, S,6.0,0.0,29.73, 0.0 in, Fair,2019-11-01,2019-11-01 19:00:00
38,7:30 PM,84.0,75.0,74.0, SE,7.0,0.0,29.76, 0.0 in, Fair,2019-11-01,2019-11-01 19:30:00
39,8:00 PM,82.0,77.0,84.0, SE,7.0,0.0,29.76, 0.0 in, Fair,2019-11-01,2019-11-01 20:00:00
40,8:30 PM,82.0,77.0,84.0, SE,6.0,0.0,29.79, 0.0 in, Fair,2019-11-01,2019-11-01 20:30:00
41,9:00 PM,82.0,77.0,84.0, ESE,7.0,0.0,29.79, 0.0 in, Partly Cloudy,2019-11-01,2019-11-01 21:00:00
42,9:30 PM,82.0,79.0,89.0, SE,7.0,0.0,29.79, 0.0 in, Partly Cloudy,2019-11-01,2019-11-01 21:30:00
43,10:00 PM,82.0,79.0,89.0, SE,8.0,0.0,29.79, 0.0 in, Partly Cloudy,2019-11-01,2019-11-01 22:00:00
44,10:30 PM,82.0,79.0,89.0, SE,8.0,0.0,29.79, 0.0 in, Partly Cloudy,2019-11-01,2019-11-01 22:30:00
45,11:00 PM,82.0,79.0,89.0, ESE,6.0,0.0,29.76, 0.0 in, Partly Cloudy,2019-11-01,2019-11-01 23:00:00
46,11:30 PM,82.0,79.0,89.0, SE,7.0,0.0,29.76, 0.0 in, Partly Cloudy,2019-11-01,2019-11-01 23:30:00
